match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury,confirmed
13472750,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472750,,,,,90,6.0,,1,,,card,João Schmidt,Foul,False,123565044.0,False,yellow,244591.0,João Schmidt,,,,
13472750,,2.0,3.0,,90,2.0,,1,,,goal,,,,317390219.0,False,ownGoal,839761.0,João Ricardo,owngoal,,,
13472750,,,,,90,,,1,,,card,David Luiz,Foul,False,123565039.0,True,yellow,21300.0,David Luiz,,,,
13472750,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
13472750,,,,,86,,,5,,,card,Bruno Pacheco,Foul,False,123565034.0,True,yellow,870691.0,Bruno Pacheco,,,,
13472750,,,,,85,,,6,,,substitution,,,,124116184.0,False,regular,,,,,False,
13472750,,,,,80,,,11,,,substitution,,,,124116179.0,False,regular,,,,,False,
13472750,,,,,80,,,11,,,substitution,,,,124116180.0,False,regular,,,,,False,
13472750,,,,,79,,,12,,,card,Zé Welison,Foul,False,123565024.0,True,yellow,551422.0,Zé Welison,,,,
13472750,,,,,77,,,14,,,substitution,,,,124116176.0,True,regular,,,,,False,
13472750,,,,,77,,,14,,,substitution,,,,124116175.0,True,regular,,,,,False,
13472750,,2.0,2.0,,74,,,17,,,goal,,,,317389383.0,True,penalty,363688.0,Yago Pikachu,penalty,,,
13472750,,1.0,2.0,,71,,,20,,,goal,,,,317389290.0,True,penalty,363688.0,Yago Pikachu,penalty,,,
13472750,,,,,69,,,22,,,varDecision,,,,34320.0,True,penaltyNotAwarded,2034540.0,Gustavo Mancha,,,,False
13472750,,,,,66,,,25,,,card,Emanuel Brítez,Argument,False,123565020.0,True,yellow,789395.0,Emanuel Brítez,,,,
13472750,,,,,64,,,27,,,substitution,,,,124116170.0,False,regular,,,,,False,
13472750,,,,,60,,,31,,,substitution,,,,124116167.0,True,regular,,,,,False,
13472750,,,,,60,,,31,,,substitution,,,,124116166.0,True,regular,,,,,False,
13472750,,,,,57,,,34,,,card,Marinho,Foul,False,123565006.0,True,yellow,798127.0,Marinho,,,,
13472750,,,,,46,,,45,,,substitution,,,,124116141.0,False,regular,,,,,False,
13472750,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472750,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
13472750,,0.0,2.0,,41,,,5,,,goal,,,,317387981.0,False,regular,844605.0,Guilherme,,,,
13472750,,,,,35,,,11,,,card,Benjamín Rollheiser,Foul,False,123564977.0,False,yellow,922454.0,Benjamín Rollheiser,,,,
13472750,,0.0,1.0,,15,,,31,,,goal,,,,317387396.0,False,regular,949687.0,Álvaro Barreal,,,,
13472750,,,,,-5,,,6,,,card,João Pedro Chermont,Argument,False,123565043.0,False,yellow,1482361.0,João Pedro Chermont,,,,
