match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11352421,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352421,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352421,,,,,84,,,7,,,substitution,,122267022.0,False,False,regular,,,,,,
11352421,,,,,84,,,7,,,substitution,,122267020.0,False,True,regular,,,,,,
11352421,,,,,84,,,7,,,substitution,,122267021.0,False,True,regular,,,,,,
11352421,,,,,76,,,15,,,card,,121051047.0,,True,yellow,Billy Gilmour,Argument,False,907668.0,Billy Gilmour,
11352421,,,,,76,,,15,,,card,,121051044.0,,False,yellow,Yoane Wissa,Argument,False,805123.0,Yoane Wissa,
11352421,,,,,73,,,18,,,substitution,,122266970.0,False,True,regular,,,,,,
11352421,,,,,69,,,22,,,substitution,,122266931.0,False,True,regular,,,,,,
11352421,,,,,69,,,22,,,substitution,,122266932.0,False,False,regular,,,,,,
11352421,,,,,69,,,22,,,substitution,,122266930.0,False,True,regular,,,,,,
11352421,,2.0,1.0,,52,,,39,,,goal,,175587634.0,,True,regular,,,,1142315.0,Jack Hinshelwood,
11352421,,,,,46,,,45,,,substitution,,122266854.0,False,False,regular,,,,,,
11352421,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352421,,,,,45,7.0,,1,,,card,,121050993.0,,True,yellow,Facundo Buonanotte,Foul,False,1117025.0,Facundo Buonanotte,
11352421,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11352421,,,,,40,,,6,,,substitution,,122266800.0,True,False,injury,,,,,,
11352421,,1.0,1.0,,31,,,15,,,goal,,175585151.0,,True,regular,,,,48480.0,Pascal Groß,
11352421,,0.0,1.0,,27,,,19,,,goal,,175584847.0,,False,penalty,,,,927083.0,Bryan Mbeumo,penalty
11352421,,,,,25,,,21,,,card,,121050971.0,,True,yellow,Jan Paul van Hecke,Foul,False,962012.0,Jan Paul van Hecke,
