match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
11409044,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11409044,,,,,90,1.0,,1,,,substitution,122409984.0,False,False,regular,,,
11409044,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,
11409044,,5.0,0.0,,85,,,6,,,goal,178304054.0,,True,regular,,352882.0,Nuno Santos
11409044,,,,,84,,,7,,,substitution,122409949.0,False,True,regular,,,
11409044,,,,,84,,,7,,,substitution,122409948.0,False,True,regular,,,
11409044,,,,,84,,,7,,,substitution,122409951.0,False,False,regular,,,
11409044,,,,,83,,,8,,,substitution,122409950.0,False,False,regular,,,
11409044,,,,,76,,,15,,,substitution,122409936.0,False,True,regular,,,
11409044,,,,,75,,,16,,,substitution,122409937.0,False,True,regular,,,
11409044,,4.0,0.0,,73,,,18,,,goal,178303458.0,,True,regular,,861979.0,Daniel Bragança
11409044,,3.0,0.0,,71,,,20,,,goal,178303376.0,,True,regular,,804508.0,Viktor Gyökeres
11409044,,,,,63,,,28,,,substitution,122409827.0,False,False,regular,,,
11409044,,,,,63,,,28,,,substitution,122409793.0,False,False,regular,,,
11409044,,,,,61,,,30,,,substitution,122409791.0,False,True,regular,,,
11409044,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11409044,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,
11409044,,2.0,0.0,,18,,,28,,,goal,178300010.0,,True,regular,,989841.0,Eduardo Quaresma
11409044,,1.0,0.0,,8,,,38,,,goal,178299315.0,,True,regular,,830431.0,Francisco Trincão
