match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description,confirmed
12501555,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501555,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12501555,,,,,88,,,3,,,substitution,,123814375.0,False,True,regular,,,,,,,
12501555,,,,,87,,,4,,,substitution,,123814376.0,False,False,regular,,,,,,,
12501555,,,,,86,,,5,,,card,,123301287.0,,True,red,Samuele Ricci,Foul,False,930189.0,Samuele Ricci,,
12501555,,,,,80,,,11,,,substitution,,123814292.0,False,False,regular,,,,,,,
12501555,,,,,80,,,11,,,substitution,,123814291.0,False,False,regular,,,,,,,
12501555,,,,,75,,,16,,,card,,123301115.0,,False,yellow,Dailon Rocha Livramento,Foul,False,1155358.0,Dailon Rocha Livramento,,
12501555,,,,,71,,,20,,,substitution,,123814142.0,False,False,regular,,,,,,,
12501555,,,,,70,,,21,,,substitution,,123814141.0,False,True,regular,,,,,,,
12501555,,,,,70,,,21,,,substitution,,123814140.0,False,True,regular,,,,,,,
12501555,,1.0,1.0,,67,,,24,,,goal,,287374502.0,,True,regular,,,,838232.0,Eljif Elmas,,
12501555,,0.0,1.0,,64,,,27,,,goal,,287366754.0,,False,regular,,,,1022204.0,Amin Sarr,,
12501555,,,,,63,,,28,,,substitution,,123814047.0,False,True,regular,,,,,,,
12501555,,,,,62,,,29,,,inGamePenalty,,118527070.0,,True,missed,,goalkeeperSave,,773409.0,Che Adams,Goalkeeper save,
12501555,,,,,60,,,31,,,varDecision,,32642.0,,True,penaltyNotAwarded,,,,122848.0,Cristiano Biraghi,,False
12501555,,,,,55,,,36,,,card,,123300814.0,,True,yellow,Gvidas Gineitis,Foul,False,1030829.0,Gvidas Gineitis,,
12501555,,,,,46,,,45,,,substitution,,123813731.0,False,True,regular,,,,,,,
12501555,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501555,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
