match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,playerName,reason,rescinded,injury
13472904,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472904,,2.0,2.0,,90,10.0,,1,,,goal,penalty,320827900.0,False,penalty,5672.0,Nenê,,,,,,
13472904,,,,,90,7.0,,1,,,varDecision,,35433.0,False,penaltyNotAwarded,243651.0,Jádson,False,,,,,
13472904,,,,,90,0.0,,1,,,injuryTime,,,,,,,,9.0,,,,
13472904,,,,,87,,,4,,,card,,123742155.0,True,yellow,905450.0,Lucas Halter,,,Lucas Halter,Foul,False,
13472904,,,,,84,,,7,,,substitution,,124292179.0,True,regular,,,,,,,,False
13472904,,,,,84,,,7,,,substitution,,124292178.0,True,regular,,,,,,,,False
13472904,,2.0,1.0,,81,,,10,,,goal,,320827460.0,False,regular,1009030.0,Igor Formiga,,,,,,
13472904,,,,,77,,,14,,,card,,123742114.0,False,yellow,147358.0,Wilker Ángel,,,Wilker Ángel,Foul,False,
13472904,,,,,73,,,18,,,substitution,,124292126.0,False,regular,,,,,,,,False
13472904,,,,,72,,,19,,,substitution,,124292116.0,True,regular,,,,,,,,False
13472904,,,,,72,,,19,,,substitution,,124292115.0,True,regular,,,,,,,,False
13472904,,,,,67,,,24,,,substitution,,124292098.0,True,regular,,,,,,,,False
13472904,,,,,67,,,24,,,substitution,,124292093.0,False,injury,,,,,,,,True
13472904,,,,,66,,,25,,,card,,123742088.0,True,red,840247.0,Neris,,,Neris,Foul,False,
13472904,,,,,65,,,26,,,varDecision,,35363.0,True,cardUpgrade,840247.0,Neris,False,,,,,
13472904,,,,,52,,,39,,,card,,123742061.0,False,yellow,783490.0,Marcelo Hermes,,,Marcelo Hermes,Foul,False,
13472904,,,,,49,,,42,,,card,,123742045.0,False,yellow,1464653.0,Abner,,,Abner,Foul,False,
13472904,,2.0,0.0,,46,,,45,,,goal,,320826407.0,True,regular,814723.0,Renato Kayzer,,,,,,
13472904,,,,,46,,,45,,,substitution,,124292022.0,False,regular,,,,,,,,False
13472904,,,,,46,,,45,,,substitution,,124292019.0,False,regular,,,,,,,,False
13472904,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472904,,,,,45,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
13472904,,1.0,0.0,,32,,,14,,,goal,,320825337.0,True,regular,814723.0,Renato Kayzer,,,,,,
13472904,,,,,11,,,35,,,substitution,,124291868.0,False,regular,,,,,,,,False
13472904,,,,,10,,,36,,,card,,123741883.0,False,red,1111123.0,Cipriano,,,Cipriano,Professional foul last man,False,
13472904,,,,,8,,,38,,,varDecision,,35360.0,False,cardUpgrade,1111123.0,Cipriano,False,,,,,
