match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
13472850,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472850,,,,,90,5.0,,1,,,card,Yannick Bolasie,Time wasting,False,123659001.0,True,yellow,46620.0,Yannick Bolasie,,,,
13472850,,4.0,0.0,,90,2.0,,1,,,goal,,,,319373466.0,True,regular,76507.0,Eduardo,,,,
13472850,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
13472850,,,,,89,,,2,,,substitution,,,,124202968.0,True,regular,,,,False,,
13472850,,,,,84,,,7,,,substitution,,,,124202928.0,False,regular,,,,False,,
13472850,,,,,82,,,9,,,substitution,,,,124202913.0,True,injury,,,,True,,
13472850,,,,,68,,,23,,,substitution,,,,124202827.0,False,regular,,,,False,,
13472850,,,,,68,,,23,,,substitution,,,,124202820.0,False,regular,,,,False,,
13472850,,,,,67,,,24,,,substitution,,,,124202819.0,False,regular,,,,False,,
13472850,,,,,67,,,24,,,substitution,,,,124202818.0,True,regular,,,,False,,
13472850,,,,,67,,,24,,,substitution,,,,124202817.0,True,regular,,,,False,,
13472850,,,,,67,,,24,,,substitution,,,,124202806.0,True,regular,,,,False,,
13472850,,3.0,0.0,,63,,,28,,,goal,,,,319372179.0,True,penalty,358554.0,Gabriel Barbosa,,,penalty,
13472850,,,,,60,,,31,,,varDecision,,,,34773.0,True,penaltyNotAwarded,954888.0,Kaio Jorge,,,,False
13472850,,2.0,0.0,,51,,,40,,,goal,,,,319371707.0,True,regular,358554.0,Gabriel Barbosa,,,,
13472850,,,,,46,,,45,,,substitution,,,,124202686.0,False,regular,,,,False,,
13472850,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472850,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
13472850,,1.0,0.0,,39,,,7,,,goal,,,,319369986.0,True,regular,981733.0,Christian,,,,
13472850,,,,,29,,,17,,,card,Caique Gonçalves,Foul,False,123658455.0,False,yellow,871032.0,Caique Gonçalves,,,,
13472850,,,,,16,,,30,,,card,Marcos Paulo,Foul,False,123658377.0,False,yellow,1170913.0,Marcos Paulo,,,,
