match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11407416,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407416,,,,,90,3.0,,1,,,card,Luca Mazzitelli,Foul,False,120967971.0,False,yellowRed,369866.0,Luca Mazzitelli,,,,
11407416,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11407416,,,,,87,,,4,,,card,Luca Mazzitelli,Foul,False,120967957.0,False,yellow,369866.0,Luca Mazzitelli,,,,
11407416,,,,,87,,,4,,,card,Joshua Zirkzee,Argument,False,120967912.0,True,yellow,917007.0,Joshua Zirkzee,,,,
11407416,,,,,85,,,6,,,substitution,,,,122127817.0,False,regular,,,,False,,
11407416,,,,,84,,,7,,,substitution,,,,122127816.0,True,regular,,,,False,,
11407416,,,,,84,,,7,,,substitution,,,,122127815.0,True,regular,,,,False,,
11407416,,,,,83,,,8,,,substitution,,,,122127764.0,True,regular,,,,False,,
11407416,,,,,75,,,16,,,substitution,,,,122127647.0,False,regular,,,,False,,
11407416,,,,,75,,,16,,,substitution,,,,122127646.0,False,regular,,,,False,,
11407416,,,,,74,,,17,,,substitution,,,,122127645.0,True,regular,,,,False,,
11407416,,,,,74,,,17,,,substitution,,,,122127644.0,True,regular,,,,False,,
11407416,,2.0,1.0,,63,,,28,,,goal,,,,173548131.0,False,penalty,1082406.0,Matías Soulé,,,penalty,
11407416,,,,,61,,,30,,,varDecision,,,,21112.0,False,penaltyNotAwarded,946006.0,Marvin Çuni,,,,False
11407416,,,,,59,,,32,,,card,Michel Aebischer,Foul,False,120967660.0,True,yellow,850891.0,Michel Aebischer,,,,
11407416,,,,,56,,,35,,,substitution,,,,122127353.0,False,regular,,,,False,,
11407416,,,,,56,,,35,,,substitution,,,,122127352.0,False,regular,,,,False,,
11407416,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407416,,2.0,0.0,,22,,,24,,,goal,,,,173544906.0,True,regular,14718.0,Lorenzo De Silvestri,,,,
11407416,,1.0,0.0,,19,,,27,,,goal,,,,173544772.0,True,regular,907152.0,Lewis Ferguson,,,,
