match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11067650,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067650,,,,,90,8.0,,1,,,card,Nicolás Hernández,Argument,False,120857863.0,True,yellow,887155.0,Nicolás Hernández,,,
11067650,,,,,90,8.0,,1,,,card,Juan Martín Lucero,Time wasting,False,120857851.0,False,yellow,359024.0,Juan Martín Lucero,,,
11067650,,,,,90,4.0,,1,,,card,Pedro Henrique,Foul,False,120857834.0,True,yellow,219190.0,Pedro Henrique,,,
11067650,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11067650,,,,,83,,,8,,,substitution,,,,121951123.0,False,regular,,,,False,
11067650,,,,,76,,,15,,,substitution,,,,121951087.0,True,regular,,,,False,
11067650,,,,,68,,,23,,,substitution,,,,121951038.0,False,regular,,,,False,
11067650,,,,,68,,,23,,,substitution,,,,121951039.0,False,regular,,,,False,
11067650,,,,,65,,,26,,,card,João Ricardo,Time wasting,False,120857749.0,False,yellow,839761.0,João Ricardo,,,
11067650,,,,,62,,,29,,,substitution,,,,121951000.0,True,regular,,,,False,
11067650,,,,,62,,,29,,,substitution,,,,121950999.0,True,regular,,,,False,
11067650,,,,,46,,,45,,,substitution,,,,121950885.0,True,regular,,,,False,
11067650,,,,,46,,,45,,,substitution,,,,121950865.0,False,injury,,,,True,
11067650,,,,,46,,,45,,,substitution,,,,121950860.0,True,regular,,,,False,
11067650,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067650,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11067650,,,,,43,,,3,,,card,Tomás Pochettino,Foul,False,120857605.0,False,yellow,824626.0,Tomás Pochettino,,,
11067650,,,,,14,,,32,,,card,Thiago Galhardo,Time wasting,False,120857498.0,False,yellow,165677.0,Thiago Galhardo,,,
11067650,,0.0,1.0,,13,,,33,,,goal,,,,171411418.0,False,penalty,165677.0,Thiago Galhardo,,,penalty
11067650,,,,,12,,,34,,,card,Sergio Rochet,Argument,False,120857493.0,True,yellow,581060.0,Sergio Rochet,,,
11067650,,,,,12,,,34,,,card,Zé Welison,Argument,False,120857494.0,False,yellow,551422.0,Zé Welison,,,
11067650,,,,,12,,,34,,,card,Bruno Henrique,Argument,False,120857492.0,True,yellow,345113.0,Bruno Henrique,,,
11067650,,,,,-5,,,6,,,card,Eduardo Coudet,Argument,False,120857828.0,True,yellow,,,,,
