match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12451015,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451015,,,,,90,6.0,,1,,,substitution,123555198.0,False,True,regular,,,,,,
12451015,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12451015,,,,,85,,,6,,,substitution,123555154.0,False,True,regular,,,,,,
12451015,,0.0,2.0,,84,,,7,,,goal,201364046.0,,False,regular,,1545409.0,Mahamadou Nagida,,,
12451015,,,,,84,,,7,,,substitution,123555147.0,False,False,regular,,,,,,
12451015,,,,,84,,,7,,,substitution,123555146.0,False,False,regular,,,,,,
12451015,,,,,77,,,14,,,card,121908869.0,,False,yellow,,164055.0,Brice Samba,Brice Samba,Time wasting,False
12451015,,,,,76,,,15,,,substitution,123555108.0,False,True,regular,,,,,,
12451015,,,,,69,,,22,,,substitution,123555073.0,False,False,regular,,,,,,
12451015,,,,,68,,,23,,,card,121908845.0,,True,yellow,,996908.0,Pierre Ekwah,Pierre Ekwah,Foul,False
12451015,,,,,64,,,27,,,card,121908835.0,,False,yellow,,191188.0,Seko Fofana,Seko Fofana,Foul,False
12451015,,,,,59,,,32,,,substitution,123554875.0,False,False,regular,,,,,,
12451015,,,,,46,,,45,,,substitution,123554750.0,False,True,regular,,,,,,
12451015,,,,,46,,,45,,,substitution,123554749.0,False,True,regular,,,,,,
12451015,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451015,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12451015,,,,,23,,,23,,,card,121908591.0,,False,yellow,,806076.0,Ludovic Blas,Ludovic Blas,Argument,False
12451015,,,,,17,,,29,,,card,121908576.0,,False,yellow,,1136409.0,Jordan James,Jordan James,Foul,False
12451015,,0.0,1.0,,15,,,31,,,goal,200917908.0,,False,regular,,954061.0,Arnaud Kalimuendo,,,
12451015,,,,,12,,,34,,,card,121908556.0,,False,yellow,,930231.0,Christopher Wooh,Christopher Wooh,Foul,False
