match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10389778,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10389778,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
10389778,,,,,89,,,2,,,substitution,,121718042.0,False,False,regular,,
10389778,,,,,88,,,3,,,substitution,,121718043.0,False,False,regular,,
10389778,,,,,88,,,3,,,substitution,,121718041.0,False,True,regular,,
10389778,,1.0,2.0,,87,,,4,,,goal,,168710377.0,,True,regular,787542.0,Sada Thioub
10389778,,,,,69,,,22,,,substitution,,121717945.0,False,True,regular,,
10389778,,,,,69,,,22,,,substitution,,121717946.0,False,True,regular,,
10389778,,,,,62,,,29,,,substitution,,121717899.0,False,False,regular,,
10389778,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10389778,,0.0,2.0,,26,,,20,,,goal,,168709975.0,,False,regular,826643.0,Kylian Mbappé
10389778,,0.0,1.0,,9,,,37,,,goal,,168709804.0,,False,regular,826643.0,Kylian Mbappé
