match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11396272,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396272,,,,,90,5.0,,1,,,card,Yorbe Vertessen,Foul,False,121174294.0,True,yellow,909958.0,Yorbe Vertessen,,
11396272,,0.0,2.0,,90,,,1,,,goal,,,,179112195.0,False,regular,976263.0,Ian Maatsen,,
11396272,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11396272,,,,,88,,,3,,,substitution,,,,122457206.0,False,regular,,,,False
11396272,,,,,81,,,10,,,substitution,,,,122457128.0,True,regular,,,,False
11396272,,,,,78,,,13,,,substitution,,,,122457118.0,False,regular,,,,False
11396272,,,,,75,,,16,,,card,Janik Haberer,Argument,False,121174141.0,True,yellow,168985.0,Janik Haberer,,
11396272,,,,,69,,,22,,,substitution,,,,122457053.0,True,regular,,,,False
11396272,,,,,69,,,22,,,substitution,,,,122457052.0,True,regular,,,,False
11396272,,,,,66,,,25,,,substitution,,,,122457040.0,False,regular,,,,False
11396272,,,,,61,,,30,,,substitution,,,,122457003.0,True,regular,,,,False
11396272,,,,,61,,,30,,,substitution,,,,122457002.0,True,regular,,,,False
11396272,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396272,,,,,45,,,1,,,card,Julian Ryerson,Foul,False,121173800.0,False,yellow,800951.0,Julian Ryerson,,
11396272,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11396272,,0.0,1.0,,41,,,5,,,goal,,,,179106174.0,False,regular,940054.0,Karim Adeyemi,,
