match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437040,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437040,,,,,90,8.0,,1,,,card,Gabriel Jesus,Argument,False,121676283.0,True,yellow,794839.0,Gabriel Jesus,,
12437040,,,,,90,4.0,,1,,,card,Darwin Núñez,Foul,False,121676269.0,False,yellow,924871.0,Darwin Núñez,,
12437040,,,,,90,1.0,,1,,,substitution,,,,123230358.0,False,regular,,,False,
12437040,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12437040,,,,,85,,,6,,,substitution,,,,123230333.0,True,regular,,,False,
12437040,,,,,85,,,6,,,substitution,,,,123230332.0,True,regular,,,False,
12437040,,2.0,2.0,,81,,,10,,,goal,,,,189313381.0,False,regular,159665.0,Mohamed Salah,,
12437040,,,,,76,,,15,,,substitution,,,,123230276.0,True,injury,,,True,
12437040,,,,,66,,,25,,,card,David Raya,Time wasting,False,121676158.0,True,yellow,581310.0,David Raya,,
12437040,,,,,63,,,28,,,substitution,,,,123230191.0,False,regular,,,False,
12437040,,,,,63,,,28,,,substitution,,,,123230190.0,False,regular,,,False,
12437040,,,,,63,,,28,,,substitution,,,,123230189.0,False,regular,,,False,
12437040,,,,,54,,,37,,,substitution,,,,123230101.0,True,injury,,,True,
12437040,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437040,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12437040,,2.0,1.0,,43,,,3,,,goal,,,,189306423.0,True,regular,592010.0,Mikel Merino,,
12437040,,,,,33,,,13,,,card,Alexis Mac Allister,Foul,False,121675817.0,False,yellow,895324.0,Alexis Mac Allister,,
12437040,,1.0,1.0,,18,,,28,,,goal,,,,189303856.0,False,regular,151545.0,Virgil van Dijk,,
12437040,,1.0,0.0,,9,,,37,,,goal,,,,189302805.0,True,regular,934235.0,Bukayo Saka,,
12437040,,,,,-5,,,6,,,card,Arne Slot,Argument,False,121676166.0,False,yellow,,,,
