match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10433986,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433986,,,,,90,2.0,,1,,,substitution,121520478.0,False,False,regular,,,,,,
10433986,,,,,90,,,1,,,substitution,121520465.0,False,False,regular,,,,,,
10433986,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10433986,,,,,88,,,3,,,substitution,121520456.0,False,True,regular,,,,,,
10433986,,,,,83,,,8,,,substitution,121520446.0,False,False,regular,,,,,,
10433986,,,,,67,,,24,,,card,120595977.0,,True,yellow,,Ömürcan Artan,Foul,False,1016384.0,Ömürcan Artan
10433986,,1.0,2.0,,60,,,31,,,goal,167826391.0,,True,regular,,,,,899069.0,Mustafa Eskihellaç
10433986,,,,,53,,,38,,,card,120595962.0,,True,yellow,,Papy Djilobodji,Foul,False,106661.0,Papy Djilobodji
10433986,,0.0,2.0,,48,,,43,,,goal,167826290.0,,False,regular,,,,,135941.0,Caner Osmanpaşa
10433986,,,,,46,,,45,,,substitution,121520401.0,False,True,regular,,,,,,
10433986,,,,,46,,,45,,,substitution,121520400.0,False,True,regular,,,,,,
10433986,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433986,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10433986,,0.0,1.0,,17,,,29,,,goal,167825858.0,,False,regular,,,,,51558.0,Mustapha Yatabaré
10433986,,,,,4,,,42,,,card,120595880.0,,True,yellow,,Stelios Kitsiou,Foul,False,189627.0,Stelios Kitsiou
