match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10408454,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408454,,,,,90,,,1,,,card,Óscar Mingueza,Foul,False,120483996.0,True,yellow,859773.0,Óscar Mingueza,,,
10408454,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10408454,,,,,84,,,7,,,card,Nabil Fekir,Foul,False,120483956.0,False,yellow,337671.0,Nabil Fekir,,,
10408454,,,,,75,,,16,,,substitution,,,,121350139.0,True,regular,,,,False,
10408454,,,,,72,,,19,,,substitution,,,,121350102.0,False,regular,,,,False,
10408454,,,,,72,,,19,,,substitution,,,,121350103.0,False,regular,,,,False,
10408454,,,,,70,,,21,,,substitution,,,,121350076.0,True,regular,,,,False,
10408454,,,,,69,,,22,,,substitution,,,,121350075.0,True,regular,,,,False,
10408454,,,,,65,,,26,,,card,Sergio Canales,Argument,False,120483868.0,False,yellow,41560.0,Sergio Canales,,,
10408454,,,,,55,,,36,,,substitution,,,,121349917.0,True,regular,,,,False,
10408454,,,,,55,,,36,,,substitution,,,,121349916.0,True,regular,,,,False,
10408454,,,,,46,,,45,,,substitution,,,,121349807.0,False,regular,,,,False,
10408454,,,,,46,,,45,,,substitution,,,,121349806.0,False,regular,,,,False,
10408454,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408454,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10408454,,,,,35,,,11,,,card,Javi Galán,Foul,False,120483625.0,True,yellow,825133.0,Javi Galán,,,
10408454,,,,,32,,,14,,,card,Germán Pezzella,Argument,False,120483603.0,False,yellow,158241.0,Germán Pezzella,,,
10408454,,,,,32,,,14,,,card,Jørgen Strand Larsen,Argument,False,120483602.0,True,yellow,876599.0,Jørgen Strand Larsen,,,
10408454,,,,,30,,,16,,,card,Gabri Veiga,Foul,False,120483592.0,True,yellow,1010505.0,Gabri Veiga,,,
10408454,,,,,22,,,24,,,substitution,,,,121349513.0,False,regular,,,,False,
10408454,,,,,20,,,26,,,card,Luiz Felipe,Professional foul last man,False,120483514.0,False,red,850035.0,Luiz Felipe,,,
10408454,,,,,19,,,27,,,varDecision,,,,13505.0,False,cardUpgrade,850035.0,Luiz Felipe,,,False
10408454,,1.0,0.0,,9,,,37,,,goal,,,,166275095.0,True,regular,1010505.0,Gabri Veiga,,,
