match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10389939,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389939,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389939,,,,,86,,,5,,,card,,Kévin Keben Biakolo,Foul,False,120404210.0,True,yellow,1102504.0,Kévin Keben Biakolo,
10389939,,,,,79,,,12,,,substitution,,,,,121226446.0,True,regular,,,False
10389939,,,,,79,,,12,,,substitution,,,,,121226447.0,True,regular,,,False
10389939,,1.0,1.0,,78,,,13,,,goal,,,,,165553570.0,False,regular,23571.0,Aaron Ramsey,
10389939,,,,,77,,,14,,,substitution,,,,,121226428.0,False,regular,,,False
10389939,,,,,70,,,21,,,substitution,,,,,121226411.0,False,regular,,,False
10389939,,,,,69,,,22,,,substitution,,,,,121226402.0,True,regular,,,False
10389939,,,,,66,,,25,,,substitution,,,,,121226398.0,True,regular,,,False
10389939,,,,,65,,,26,,,card,,Dante,Foul,False,120404180.0,False,yellow,3577.0,Dante,
10389939,,,,,64,,,27,,,substitution,,,,,121226381.0,False,regular,,,False
10389939,,,,,63,,,28,,,substitution,,,,,121226380.0,False,regular,,,False
10389939,,,,,63,,,28,,,card,,Pablo Rosario,Foul,False,120404176.0,False,yellow,804472.0,Pablo Rosario,
10389939,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389939,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10389939,,1.0,0.0,,20,,,26,,,goal,,,,,165553365.0,True,regular,905381.0,Thijs Dallinga,
