match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13473419,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473419,,,,,90,4.0,,1,,,substitution,124021065.0,False,True,regular,,,,,,
13473419,,,,,90,4.0,,1,,,substitution,124021054.0,False,True,regular,,,,,,
13473419,,,,,90,,,1,,,substitution,124021046.0,False,False,regular,,,,,,
13473419,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
13473419,,,,,87,,,4,,,substitution,124021019.0,False,True,regular,,,,,,
13473419,,,,,87,,,4,,,substitution,124021018.0,False,True,regular,,,,,,
13473419,,,,,87,,,4,,,substitution,124021010.0,False,True,regular,,,,,,
13473419,,3.0,0.0,,80,,,11,,,goal,315816496.0,,True,regular,,583974.0,Pablo Vegetti,,,
13473419,,,,,76,,,15,,,substitution,124020923.0,False,False,regular,,,,,,
13473419,,,,,68,,,23,,,card,123481312.0,,True,red,,119159.0,Philippe Coutinho,Philippe Coutinho,Violent conduct,False
13473419,,,,,68,,,23,,,card,123481300.0,,False,red,,798127.0,Marinho,Marinho,Violent conduct,False
13473419,,,,,58,,,33,,,substitution,124020806.0,False,False,regular,,,,,,
13473419,,,,,58,,,33,,,card,123481272.0,,False,yellow,,794312.0,Emmanuel Martínez,Emmanuel Martínez,Foul,False
13473419,,,,,51,,,40,,,card,123481241.0,,True,yellow,,1634148.0,Luiz Gustavo,Luiz Gustavo,Foul,False
13473419,,2.0,0.0,,46,,,45,,,goal,315815455.0,,True,regular,,583974.0,Pablo Vegetti,,,
13473419,,,,,46,,,45,,,substitution,124020741.0,False,False,regular,,,,,,
13473419,,,,,46,,,45,,,substitution,124020738.0,False,False,regular,,,,,,
13473419,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473419,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
13473419,,,,,39,,,7,,,card,123481125.0,,True,yellow,,851285.0,Nuno Moreira,Nuno Moreira,Foul,False
13473419,,1.0,0.0,,3,,,43,,,goal,315813710.0,,True,regular,,851285.0,Nuno Moreira,,,
