match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10434216,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10434216,,,,,90,2.0,,1,,,card,Oliver Rathbone,Argument,False,120407769.0,False,yellow,842141.0,Oliver Rathbone,
10434216,,1.0,2.0,,81,,,10,,,goal,,,,165562018.0,True,regular,212080.0,Malvind Benning,
10434216,,,,,78,,,13,,,card,Cohen Bramall,Time wasting,False,120407747.0,False,yellow,888549.0,Cohen Bramall,
10434216,,,,,72,,,19,,,substitution,,,,121232087.0,False,regular,,,False
10434216,,,,,70,,,21,,,substitution,,,,121232077.0,True,regular,,,False
10434216,,,,,70,,,21,,,substitution,,,,121232076.0,True,regular,,,False
10434216,,,,,69,,,22,,,substitution,,,,121232075.0,True,injury,,,True
10434216,,,,,69,,,22,,,substitution,,,,121232074.0,True,regular,,,False
10434216,,,,,69,,,22,,,substitution,,,,121232073.0,True,regular,,,False
10434216,,,,,46,,,45,,,substitution,,,,121232037.0,False,regular,,,False
10434216,,,,,46,,,45,,,substitution,,,,121232033.0,False,regular,,,False
10434216,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10434216,,0.0,2.0,,45,4.0,,1,,,goal,,,,165561849.0,False,regular,849309.0,Chiedozie Ogbene,
10434216,,,,,44,,,2,,,card,Nathan Smith,Foul,False,120407700.0,True,yellow,551224.0,Nathan Smith,
10434216,,,,,37,,,9,,,substitution,,,,121232007.0,False,injury,,,True
10434216,,,,,31,,,15,,,substitution,,,,121232001.0,False,injury,,,True
10434216,,0.0,1.0,,8,,,38,,,goal,,,,165561627.0,False,regular,842141.0,Oliver Rathbone,
