match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
13473410,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473410,,,,,90,7.0,,1,,,varDecision,False,True,33756.0,goalNotAwarded,1150391.0,Vitor Roque,,,,,
13473410,,1.0,0.0,,90,5.0,,1,,,goal,,True,315077570.0,regular,1150391.0,Vitor Roque,,,,,
13473410,,,,,90,4.0,,1,,,card,,False,123461975.0,yellow,881215.0,Nahuel Ferraresi,Nahuel Ferraresi,Foul,False,,
13473410,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13473410,,,,,85,,,6,,,card,,True,123461815.0,yellow,881110.0,Joaquín Piquerez,Joaquín Piquerez,Foul,False,,
13473410,,,,,79,,,12,,,substitution,,True,123996086.0,regular,,,,,,,False
13473410,,,,,79,,,12,,,substitution,,True,123996085.0,regular,,,,,,,False
13473410,,,,,75,,,16,,,substitution,,False,123996031.0,regular,,,,,,,False
13473410,,,,,75,,,16,,,substitution,,False,123996030.0,regular,,,,,,,False
13473410,,,,,65,,,26,,,substitution,,True,123995999.0,regular,,,,,,,False
13473410,,,,,62,,,29,,,substitution,,True,123995980.0,regular,,,,,,,False
13473410,,,,,62,,,29,,,substitution,,True,123995979.0,regular,,,,,,,False
13473410,,,,,55,,,36,,,substitution,,False,123995942.0,regular,,,,,,,False
13473410,,,,,55,,,36,,,substitution,,False,123995940.0,regular,,,,,,,False
13473410,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473410,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13473410,,,,,31,,,15,,,card,,False,123460699.0,yellow,914487.0,Ruan,Ruan,Persistent fouling,False,,
13473410,,,,,26,,,20,,,substitution,,False,123995703.0,injury,,,,,,,True
13473410,,,,,-5,,,6,,,card,,True,123461419.0,red,,,Abel Ferreira,Argument,False,,
13473410,,,,,-5,,,6,,,card,,True,123467833.0,yellow,,,Abel Ferreira,Argument,False,,
