match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10407205,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407205,,1.0,0.0,,90,,,1,,,goal,165826413.0,True,regular,801025.0,Bryan Heynen,,,,,
10407205,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10407205,,,,,86,,,5,,,card,120465460.0,True,yellow,922759.0,Mark McKenzie,,Mark McKenzie,Foul,False,
10407205,,,,,80,,,11,,,substitution,121322437.0,True,regular,,,,,,,False
10407205,,,,,74,,,17,,,card,120465411.0,False,yellow,247321.0,Bruno Godeau,,Bruno Godeau,Foul,False,
10407205,,,,,71,,,20,,,substitution,121322383.0,False,regular,,,,,,,False
10407205,,,,,67,,,24,,,substitution,121322361.0,True,regular,,,,,,,False
10407205,,,,,46,,,45,,,substitution,121322215.0,True,injury,,,,,,,True
10407205,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407205,,,,,45,,,1,,,card,120465203.0,True,yellow,870360.0,Daniel Muñoz,,Daniel Muñoz,Foul,False,
10407205,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10407205,,,,,37,,,9,,,substitution,121322091.0,False,injury,,,,,,,True
10407205,,,,,18,,,28,,,card,120465087.0,False,yellow,245705.0,Michael Ngadeu,,Michael Ngadeu,Foul,False,
