match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11369364,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369364,,,,,90,7.0,,1,,,card,Erik Lamela,Foul,False,120965195.0,True,yellow,122702.0,Erik Lamela,,,,
11369364,,,,,90,4.0,,1,,,card,Eduardo Camavinga,Foul,False,120965187.0,False,yellow,973887.0,Eduardo Camavinga,,,,
11369364,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11369364,,,,,88,,,3,,,substitution,,,,122123602.0,False,regular,,,,False,,
11369364,,,,,88,,,3,,,substitution,,,,122123601.0,False,regular,,,,False,,
11369364,,,,,87,,,4,,,substitution,,,,122123612.0,True,regular,,,,False,,
11369364,,,,,87,,,4,,,substitution,,,,122123613.0,True,regular,,,,False,,
11369364,,,,,87,,,4,,,card,Boubakary Soumaré,Foul,False,120965144.0,True,yellow,887581.0,Boubakary Soumaré,,,,
11369364,,,,,85,,,6,,,card,Lucas Ocampos,Argument,False,120965136.0,True,yellow,155702.0,Lucas Ocampos,,,,
11369364,,,,,85,,,6,,,card,Vinícius Júnior,Argument,False,120965131.0,False,yellow,868812.0,Vinícius Júnior,,,,
11369364,,,,,78,,,13,,,substitution,,,,122123554.0,False,regular,,,,False,,
11369364,,1.0,1.0,,78,,,13,,,goal,,,,173516630.0,False,regular,138572.0,Daniel Carvajal,,,,
11369364,,,,,78,,,13,,,card,Jesús Navas,Argument,False,120965109.0,True,yellow,11869.0,Jesús Navas,,,,
11369364,,,,,77,,,14,,,substitution,,,,122123522.0,True,regular,,,,False,,
11369364,,,,,76,,,15,,,card,Sergio Ramos,Foul,False,120965107.0,True,yellow,10710.0,Sergio Ramos,,,,
11369364,,1.0,0.0,,74,,,17,,,goal,,,,173516437.0,True,ownGoal,66492.0,David Alaba,,,owngoal,
11369364,,,,,67,,,24,,,substitution,,,,122123427.0,True,regular,,,,False,,
11369364,,,,,67,,,24,,,substitution,,,,122123429.0,False,regular,,,,False,,
11369364,,,,,67,,,24,,,substitution,,,,122123428.0,False,regular,,,,False,,
11369364,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369364,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11369364,,,,,5,,,41,,,varDecision,,,,21070.0,False,goalAwarded,831808.0,Federico Valverde,,,,False
11369364,,,,,-5,,,6,,,card,Carlo Ancelotti,Argument,False,120965695.0,False,yellow,,,,,,
