match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11407365,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407365,,,,,90,5.0,,1,,,card,Mateusz Wieteska,Foul,False,120898280.0,True,yellowRed,286087.0,Mateusz Wieteska,,
11407365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11407365,,,,,82,,,9,,,substitution,,,,122016684.0,False,regular,,,,False
11407365,,,,,80,,,11,,,substitution,,,,122016666.0,True,regular,,,,False
11407365,,,,,80,,,11,,,substitution,,,,122016665.0,True,regular,,,,False
11407365,,,,,79,,,12,,,substitution,,,,122016663.0,True,regular,,,,False
11407365,,,,,72,,,19,,,substitution,,,,122016623.0,False,regular,,,,False
11407365,,,,,72,,,19,,,substitution,,,,122016622.0,False,regular,,,,False
11407365,,,,,66,,,25,,,substitution,,,,122016594.0,True,regular,,,,False
11407365,,,,,63,,,28,,,card,Florian Thauvin,Foul,False,120898161.0,False,yellow,148824.0,Florian Thauvin,,
11407365,,,,,60,,,31,,,substitution,,,,122016570.0,True,regular,,,,False
11407365,,,,,59,,,32,,,card,Mateusz Wieteska,Foul,False,120898149.0,True,yellow,286087.0,Mateusz Wieteska,,
11407365,,,,,46,,,45,,,substitution,,,,122016489.0,False,injury,,,,True
11407365,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11407365,,,,,38,,,8,,,substitution,,,,122016360.0,False,injury,,,,True
