match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13981572,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981572,,,,,90,4.0,,1,,,card,Federico Ceccherini,Professional foul last man,False,124459824.0,False,red,139410.0,Federico Ceccherini,,
13981572,,,,,90,2.0,,1,,,card,Mario Gila Fuentes,Foul,False,124459809.0,True,yellow,965828.0,Mario Gila Fuentes,,
13981572,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
13981572,,,,,88,,,3,,,substitution,,,,125279256.0,False,regular,,,,False
13981572,,,,,82,,,9,,,substitution,,,,125279181.0,True,regular,,,,False
13981572,,,,,81,,,10,,,card,Giuseppe Pezzella,Foul,False,124459737.0,False,yellow,814589.0,Giuseppe Pezzella,,
13981572,,,,,79,,,12,,,card,Mattéo Guendouzi,Foul,False,124459735.0,True,yellow,852404.0,Mattéo Guendouzi,,
13981572,,,,,77,,,14,,,card,Alessio Romagnoli,Foul,False,124459732.0,True,yellow,227864.0,Alessio Romagnoli,,
13981572,,,,,76,,,15,,,substitution,,,,125279151.0,False,regular,,,,False
13981572,,,,,76,,,15,,,substitution,,,,125279146.0,False,injury,,,,True
13981572,,,,,69,,,22,,,substitution,,,,125279092.0,False,regular,,,,False
13981572,,,,,69,,,22,,,substitution,,,,125279091.0,False,regular,,,,False
13981572,,,,,68,,,23,,,card,Tommaso Barbieri,Foul,False,124459677.0,False,yellow,993389.0,Tommaso Barbieri,,
13981572,,,,,64,,,27,,,substitution,,,,125279064.0,True,regular,,,,False
13981572,,,,,63,,,28,,,substitution,,,,125279049.0,True,regular,,,,False
13981572,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981572,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
13981572,,,,,43,,,3,,,card,Alberto Grassi,Time wasting,False,124459438.0,False,yellow,186845.0,Alberto Grassi,,
13981572,,,,,38,,,8,,,card,Pedro,Foul,False,124459409.0,True,yellow,35428.0,Pedro,,
