match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
11453125,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453125,,,,,90,,,1,,,substitution,122602560.0,False,True,regular,,,,,,,
11453125,,,,,90,,,1,,,substitution,122602559.0,False,True,regular,,,,,,,
11453125,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11453125,,,,,80,,,11,,,substitution,122602551.0,False,False,regular,,,,,,,
11453125,,,,,79,,,12,,,substitution,122602550.0,False,False,regular,,,,,,,
11453125,,,,,74,,,17,,,substitution,122602548.0,False,True,regular,,,,,,,
11453125,,,,,74,,,17,,,substitution,122602547.0,False,True,regular,,,,,,,
11453125,,,,,73,,,18,,,card,121272719.0,,False,yellow,,Naif Hazzazi,Foul,False,818734.0,Naif Hazzazi,
11453125,,,,,63,,,28,,,card,121272713.0,,True,yellow,,Marwane Saadane,Foul,False,847714.0,Marwane Saadane,
11453125,,,,,62,,,29,,,substitution,122602540.0,False,True,regular,,,,,,,
11453125,,3.0,1.0,,60,,,31,,,goal,181231183.0,,True,regular,,,,,975869.0,Djaniny,
11453125,,,,,60,,,31,,,substitution,122602539.0,False,False,regular,,,,,,,
11453125,,2.0,1.0,,56,,,35,,,goal,181231094.0,,False,regular,,,,,218652.0,Júlio Tavares,
11453125,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453125,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11453125,,,,,39,,,7,,,card,121272682.0,,False,yellow,,Omar Shami,Foul,False,1835249.0,Omar Shami,
11453125,,,,,26,,,20,,,card,121272674.0,,False,yellow,,Hamad Al-Jayzani,Foul,False,802975.0,Hamad Al-Jayzani,
11453125,,,,,25,,,21,,,inGamePenalty,118460730.0,,True,missed,,,goalkeeperSave,,975869.0,Djaniny,Goalkeeper save
11453125,,,,,24,,,22,,,card,121272673.0,,False,yellow,,Mamadou Loum,Foul,False,796059.0,Mamadou Loum,
11453125,,2.0,0.0,,12,,,34,,,goal,181228627.0,,True,regular,,,,,249061.0,Lucas Zelarayán,
11453125,,1.0,0.0,,7,,,39,,,goal,181228505.0,,True,regular,,,,,975869.0,Djaniny,
