match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385477,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385477,,,,,90,3.0,,1,,,card,Ivan Perišić,Foul,False,120632321.0,True,yellow,38710.0,Ivan Perišić,,,
10385477,,,,,90,,,1,,,substitution,,,,121577626.0,True,regular,,,False,,
10385477,,,,,90,,,1,,,substitution,,,,121577625.0,True,regular,,,False,,
10385477,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385477,,,,,81,,,10,,,substitution,,,,121577576.0,False,regular,,,False,,
10385477,,,,,81,,,10,,,substitution,,,,121577575.0,False,regular,,,False,,
10385477,,,,,78,,,13,,,substitution,,,,121577555.0,True,regular,,,False,,
10385477,,2.0,0.0,,72,,,19,,,goal,,,,168125004.0,True,regular,111505.0,Heung-min Son,,,
10385477,,,,,72,,,19,,,substitution,,,,121577524.0,False,regular,,,False,,
10385477,,,,,72,,,19,,,substitution,,,,121577523.0,False,regular,,,False,,
10385477,,,,,68,,,23,,,substitution,,,,121577511.0,True,regular,,,False,,
10385477,,,,,62,,,29,,,card,Michail Antonio,Foul,False,120632198.0,False,yellow,47772.0,Michail Antonio,,,
10385477,,1.0,0.0,,56,,,35,,,goal,,,,168124745.0,True,regular,856123.0,Emerson Royal,,,
10385477,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385477,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10385477,,,,,13,,,33,,,varDecision,,,,15520.0,True,penaltyNotAwarded,840217.0,Richarlison,,,True
10385477,,,,,9,,,37,,,card,Oliver Skipp,Foul,False,120631956.0,True,yellow,859901.0,Oliver Skipp,,,
