match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13981505,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981505,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13981505,,,,,88,,,3,,,substitution,,125026043.0,False,False,regular,,,,,,
13981505,,,,,88,,,3,,,substitution,,125026025.0,False,False,regular,,,,,,
13981505,,,,,78,,,13,,,card,,124258540.0,,False,yellow,Tommaso Barbieri,Foul,False,993389.0,Tommaso Barbieri,
13981505,,,,,77,,,14,,,substitution,,125025903.0,True,False,injury,,,,,,
13981505,,,,,73,,,18,,,substitution,,125025836.0,False,False,regular,,,,,,
13981505,,,,,72,,,19,,,card,,124258485.0,,True,yellow,Nicola Leali,Foul,False,98059.0,Nicola Leali,
13981505,,,,,63,,,28,,,substitution,,125025671.0,False,True,regular,,,,,,
13981505,,,,,63,,,28,,,substitution,,125025670.0,False,True,regular,,,,,,
13981505,,,,,62,,,29,,,card,,124258427.0,,True,yellow,Vitinha,Foul,False,1093695.0,Vitinha,
13981505,,,,,59,,,32,,,varDecision,,90161.0,,True,goalNotAwarded,,,,1093695.0,Vitinha,True
13981505,,,,,53,,,38,,,substitution,,125025463.0,False,True,regular,,,,,,
13981505,,,,,53,,,38,,,substitution,,125025473.0,False,True,regular,,,,,,
13981505,,0.0,2.0,,49,,,42,,,goal,,325984035.0,,False,regular,,,,284363.0,Federico Bonazzoli,
13981505,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981505,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981505,,,,,38,,,8,,,card,,124258079.0,,True,yellow,Valentín Carboni,Foul,False,1153083.0,Valentín Carboni,
13981505,,0.0,1.0,,4,,,42,,,goal,,325975812.0,,False,regular,,,,284363.0,Federico Bonazzoli,
