match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11067520,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067520,,,,,90,,,1,,,substitution,121837487.0,True,True,injury,,,,,,,
11067520,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
11067520,,,,,84,,,7,,,card,120794971.0,,False,yellow,,Nico Hernández,Foul,False,887155.0,Nicolás Hernández,
11067520,,,,,80,,,11,,,substitution,121837444.0,False,False,regular,,,,,,,
11067520,,,,,79,,,12,,,substitution,121837443.0,True,False,injury,,,,,,,
11067520,,,,,79,,,12,,,substitution,121837442.0,False,True,regular,,,,,,,
11067520,,,,,79,,,12,,,substitution,121837441.0,False,True,regular,,,,,,,
11067520,,,,,73,,,18,,,card,120794949.0,,False,yellow,,Jean Dias,Foul,False,1047201.0,Jean Dias,
11067520,,,,,71,,,20,,,substitution,121837416.0,False,False,regular,,,,,,,
11067520,,,,,71,,,20,,,substitution,121837415.0,False,False,regular,,,,,,,
11067520,,,,,64,,,27,,,card,120794929.0,,True,yellow,,Rodrigo Fernández,Foul,False,877599.0,Rodrigo Fernández,
11067520,,,,,58,,,33,,,substitution,121837390.0,False,True,regular,,,,,,,
11067520,,,,,58,,,33,,,substitution,121837391.0,False,False,regular,,,,,,,
11067520,,,,,46,,,45,,,substitution,121837357.0,False,True,regular,,,,,,,
11067520,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067520,,,,,45,4.0,,1,,,card,120794837.0,,False,yellow,,Alan Patrick,Foul,False,124997.0,Alan Patrick,
11067520,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11067520,,,,,43,,,3,,,card,120794818.0,,True,yellow,,Joaquim,Persistent fouling,False,1047740.0,Joaquim,
11067520,,1.0,1.0,,12,,,34,,,goal,169053674.0,,True,regular,,,,,244589.0,Lucas Lima,
11067520,,,,,10,,,36,,,card,120794769.0,,False,yellow,,Johnny,Foul,False,990169.0,Johnny Cardoso,
11067520,,,,,4,,,42,,,varDecision,18414.0,,False,goalNotAwarded,,,,,39438.0,Luiz Adriano,False
11067520,,0.0,1.0,,3,,,43,,,goal,169053449.0,,False,regular,,,,,39438.0,Luiz Adriano,
