match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11401911,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401911,,,,,90,,,1,,,card,Bart Nieuwkoop,Foul,False,120990104.0,False,yellow,797279.0,Bart Nieuwkoop,,,,
11401911,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11401911,,,,,88,,,3,,,substitution,,,,122162755.0,True,regular,,,,False,,
11401911,,,,,74,,,17,,,substitution,,,,122162673.0,True,regular,,,,False,,
11401911,,,,,71,,,20,,,substitution,,,,122162650.0,False,regular,,,,False,,
11401911,,1.0,2.0,,64,,,27,,,goal,,,,174151097.0,False,regular,797279.0,Bart Nieuwkoop,,,,
11401911,,,,,61,,,30,,,substitution,,,,122162598.0,True,regular,,,,False,,
11401911,,,,,58,,,33,,,substitution,,,,122162579.0,False,regular,,,,False,,
11401911,,,,,46,,,45,,,substitution,,,,122162488.0,False,regular,,,,False,,
11401911,,,,,46,,,45,,,substitution,,,,122162487.0,True,regular,,,,False,,
11401911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401911,,,,,45,3.0,,1,,,inGamePenalty,,offTarget,,118439524.0,False,missed,892141.0,Santiago Giménez,,,Off target,
11401911,,,,,45,2.0,,1,,,card,Shawn Adewoye,Professional foul last man,False,120989880.0,True,red,989586.0,Shawn Adewoye,,,,
11401911,,,,,45,1.0,,1,,,varDecision,,,,21467.0,True,cardUpgrade,989586.0,Shawn Adewoye,,,,False
11401911,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11401911,,,,,42,,,4,,,card,Quilindschy Hartman,Foul,False,120989859.0,False,yellow,1392044.0,Quilindschy Hartman,,,,
11401911,,1.0,1.0,,35,,,11,,,goal,,,,174148485.0,False,regular,959805.0,Quinten Timber,,,,
11401911,,1.0,0.0,,25,,,21,,,goal,,,,174147749.0,True,regular,971006.0,Denilho Cleonise,,,,
