match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12709444,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12709444,,1.0,5.0,,90,3.0,,1,,,goal,186388543.0,False,regular,893065.0,Pol Valentín,,,,,
12709444,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12709444,,1.0,4.0,,81,,,10,,,goal,186388232.0,False,regular,250211.0,Callum Paterson,,,,,
12709444,,,,,80,,,11,,,card,121511866.0,True,yellow,1396444.0,Matty Carson,,Matthew Carson,Foul,False,
12709444,,,,,78,,,13,,,substitution,122985239.0,False,regular,,,,,,,False
12709444,,,,,73,,,18,,,substitution,122985210.0,True,regular,,,,,,,False
12709444,,,,,73,,,18,,,substitution,122985191.0,True,regular,,,,,,,False
12709444,,1.0,3.0,,72,,,19,,,goal,186388058.0,False,regular,250211.0,Callum Paterson,,,,,
12709444,,,,,68,,,23,,,card,121511849.0,False,yellow,340621.0,Josh Windass,,Josh Windass,Foul,False,
12709444,,,,,67,,,24,,,substitution,122985169.0,True,regular,,,,,,,False
12709444,,,,,67,,,24,,,substitution,122985168.0,True,regular,,,,,,,False
12709444,,,,,62,,,29,,,substitution,122985123.0,False,regular,,,,,,,False
12709444,,,,,62,,,29,,,substitution,122985122.0,False,regular,,,,,,,False
12709444,,,,,60,,,31,,,substitution,122985108.0,True,regular,,,,,,,False
12709444,,1.0,2.0,,54,,,37,,,goal,186387492.0,False,regular,257433.0,Jamal Lowe,,,,,
12709444,,1.0,1.0,,53,,,38,,,goal,186387439.0,False,regular,791987.0,Ike Ugbo,,,,,
12709444,,,,,46,,,45,,,substitution,122985028.0,False,regular,,,,,,,False
12709444,,,,,46,,,45,,,substitution,122985027.0,False,regular,,,,,,,False
12709444,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12709444,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12709444,,,,,38,,,8,,,card,121511767.0,True,yellow,920573.0,Denver Hume,,Denver Hume,Foul,False,
12709444,,,,,27,,,19,,,card,121511753.0,False,yellow,180527.0,Michael Ihiekwe,,Michael Ihiekwe,Argument,False,
12709444,,1.0,0.0,,18,,,28,,,goal,186385950.0,True,regular,920677.0,Cameron McJannett,,,,,
