match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10570042,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570042,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10570042,,,,,81,,,10,,,substitution,,121260290.0,False,True,regular,,,,,
10570042,,,,,81,,,10,,,substitution,,121260289.0,False,True,regular,,,,,
10570042,,,,,79,,,12,,,substitution,,121260275.0,False,False,regular,,,,,
10570042,,,,,79,,,12,,,substitution,,121260274.0,False,False,regular,,,,,
10570042,,,,,79,,,12,,,card,,120425754.0,,False,yellow,Daniel Oyegoke,Foul,False,998830.0,Daniel Oyegoke
10570042,,,,,73,,,18,,,substitution,,121260241.0,False,True,regular,,,,,
10570042,,,,,63,,,28,,,substitution,,121260176.0,False,False,regular,,,,,
10570042,,,,,63,,,28,,,substitution,,121260177.0,False,False,regular,,,,,
10570042,,,,,60,,,31,,,substitution,,121260144.0,False,True,regular,,,,,
10570042,,0.0,2.0,,53,,,38,,,goal,,165626106.0,,False,regular,,,,1005670.0,Darragh Burns
10570042,,,,,46,,,45,,,substitution,,121260108.0,False,True,regular,,,,,
10570042,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570042,,,,,45,5.0,,1,,,card,,120459511.0,,False,yellow,Dawson Devoy,Foul,False,985462.0,Dawson Devoy
10570042,,,,,45,4.0,,1,,,card,,120425692.0,,False,yellow,Warren O'Hora,Foul,False,970352.0,Warren O'Hora
10570042,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10570042,,0.0,1.0,,44,,,2,,,goal,,165626024.0,,False,regular,,,,1014436.0,Matthew Dennis
10570042,,,,,38,,,8,,,substitution,,121260045.0,False,False,regular,,,,,
