match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12764414,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764414,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12764414,,2.0,3.0,,85,,,6,,,goal,,192323729.0,False,regular,98435.0,Ross Barkley,,,,,
12764414,,,,,84,,,7,,,substitution,,123381641.0,True,regular,,,False,,,,
12764414,,,,,83,,,8,,,substitution,,123381643.0,False,regular,,,False,,,,
12764414,,,,,83,,,8,,,substitution,,123381642.0,False,regular,,,False,,,,
12764414,,,,,81,,,10,,,card,,121781271.0,True,yellow,319857.0,Benjamin Henrichs,,Benjamin Henrichs,Argument,False,
12764414,,,,,79,,,12,,,card,,121781253.0,False,yellow,604232.0,Diego Carlos,,Diego Carlos,Foul,False,
12764414,,,,,76,,,15,,,substitution,,123381597.0,True,regular,,,False,,,,
12764414,,,,,76,,,15,,,substitution,,123381598.0,False,regular,,,False,,,,
12764414,,,,,71,,,20,,,substitution,,123381580.0,False,regular,,,False,,,,
12764414,,2.0,2.0,,62,,,29,,,goal,,192322821.0,True,regular,825956.0,Christoph Baumgartner,,,,,
12764414,,,,,59,,,32,,,varDecision,,30114.0,False,goalAwarded,974577.0,Jhon Durán,,,,,False
12764414,,1.0,2.0,,52,,,39,,,goal,,192322382.0,False,regular,974577.0,Jhon Durán,,,,,
12764414,,,,,46,,,45,,,substitution,,123381419.0,False,regular,,,False,,,,
12764414,,,,,46,,,45,,,substitution,,123381418.0,True,regular,,,False,,,,
12764414,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764414,,,,,45,,,1,,,card,,121781152.0,False,yellow,96538.0,Lucas Digne,,Lucas Digne,Argument,False,
12764414,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764414,,1.0,1.0,,27,,,19,,,goal,,192320421.0,True,regular,835480.0,Loïs Openda,,,,,
12764414,,0.0,1.0,,3,,,43,,,goal,,192319244.0,False,regular,250223.0,John McGinn,,,,,
