match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
14053815,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053815,,4.0,2.0,,90,4.0,,1,,,goal,336091341.0,False,regular,1213453.0,Tristan van Gilst,,,,,,,
14053815,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
14053815,,,,,86,,,5,,,substitution,125391741.0,True,regular,,,,False,,,,,
14053815,,,,,86,,,5,,,substitution,125391762.0,True,injury,,,,True,,,,,
14053815,,,,,86,,,5,,,substitution,125391742.0,False,regular,,,,False,,,,,
14053815,,,,,86,,,5,,,substitution,125391748.0,False,regular,,,,False,,,,,
14053815,,4.0,1.0,,85,,,6,,,goal,336089658.0,True,regular,957937.0,Casper Tengstedt,,,,,,,
14053815,,3.0,1.0,,83,,,8,,,goal,336089444.0,True,regular,1218066.0,Anis Hadj Moussa,,,,,,,
14053815,,,,,77,,,14,,,substitution,125391646.0,True,injury,,,,True,,,,,
14053815,,,,,76,,,15,,,substitution,125391642.0,False,regular,,,,False,,,,,
14053815,,,,,72,,,19,,,substitution,125391597.0,False,regular,,,,False,,,,,
14053815,,,,,63,,,28,,,substitution,125391517.0,True,regular,,,,False,,,,,
14053815,,,,,63,,,28,,,substitution,125391516.0,True,injury,,,,True,,,,,
14053815,,,,,55,,,36,,,card,124554388.0,True,yellow,253875.0,Timon Wellenreuther,,,Timon Wellenreuther,Argument,False,,
14053815,,,,,46,,,45,,,substitution,125391309.0,False,regular,,,,False,,,,,
14053815,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053815,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
14053815,,,,,39,,,7,,,card,124554128.0,False,yellow,918484.0,Ivan Mesík,,,Ivan Mesík,Foul,False,,
14053815,,2.0,1.0,,35,,,11,,,goal,336078288.0,True,regular,1144138.0,Jordan Bos,,,,,,,
14053815,,,,,32,,,14,,,card,124554110.0,True,yellow,1121400.0,Luciano Valente,,,Luciano Valente,Argument,False,,
14053815,,,,,32,,,14,,,card,124554113.0,False,yellow,1118181.0,Lequincio Zeefuik,,,Lequincio Zeefuik,Argument,False,,
14053815,,1.0,1.0,,29,,,17,,,goal,336077240.0,False,penalty,998999.0,Luka Kulenović,,,,,,penalty,
14053815,,1.0,0.0,,23,,,23,,,goal,336076217.0,True,regular,1150938.0,Leo Sauer,,,,,,,
14053815,,,,,15,,,31,,,varDecision,94215.0,True,goalAwarded,985823.0,Ayase Ueda,,,,,,,False
