match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11369947,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369947,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369947,,,,,77,,,14,,,substitution,,122331687.0,False,True,regular,,,,,
11369947,,,,,77,,,14,,,substitution,,122331688.0,False,True,regular,,,,,
11369947,,,,,77,,,14,,,substitution,,122331686.0,False,True,regular,,,,,
11369947,,,,,75,,,16,,,substitution,,122331678.0,False,False,regular,,,,,
11369947,,,,,75,,,16,,,substitution,,122331677.0,False,False,regular,,,,,
11369947,,,,,65,,,26,,,substitution,,122331623.0,False,False,regular,,,,,
11369947,,,,,55,,,36,,,substitution,,122331592.0,True,True,injury,,,,,
11369947,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369947,,0.0,1.0,,45,,,1,,,goal,,177382528.0,,False,regular,308058.0,Felipe Avenatti,,,
11369947,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11369947,,,,,34,,,12,,,card,,121091650.0,,False,yellow,964759.0,Marco Kana,Marco Kana,Foul,False
