match_id,period,group,name,home,away
12117341,ALL,Match overview,Ball possession,69%,31%
12117341,ALL,Match overview,Expected goals,0.54,1.07
12117341,ALL,Match overview,Big chances,0,1
12117341,ALL,Match overview,Total shots,10,13
12117341,ALL,Match overview,Goalkeeper saves,5,1
12117341,ALL,Match overview,Corner kicks,12,2
12117341,ALL,Match overview,Fouls,9,15
12117341,ALL,Match overview,Passes,607,270
12117341,ALL,Match overview,Tackles,11,23
12117341,ALL,Match overview,Free kicks,15,9
12117341,ALL,Match overview,Yellow cards,0,2
12117341,ALL,Shots,Total shots,10,13
12117341,ALL,Shots,Shots on target,2,7
12117341,ALL,Shots,Hit woodwork,0,0
12117341,ALL,Shots,Shots off target,5,4
12117341,ALL,Shots,Blocked shots,3,2
12117341,ALL,Shots,Shots inside box,7,6
12117341,ALL,Shots,Shots outside box,3,7
12117341,ALL,Attack,Big chances scored,0,1
12117341,ALL,Attack,Touches in penalty area,25,16
12117341,ALL,Attack,Fouled in final third,3,0
12117341,ALL,Attack,Offsides,2,0
12117341,ALL,Passes,Accurate passes,544,210
12117341,ALL,Passes,Throw-ins,21,13
12117341,ALL,Passes,Final third entries,74,32
12117341,ALL,Passes,Final third phase,132/163 (81%),30/48 (63%)
12117341,ALL,Passes,Long balls,27/37 (73%),24/48 (50%)
12117341,ALL,Passes,Crosses,9/29 (31%),3/10 (30%)
12117341,ALL,Duels,Duels,47%,53%
12117341,ALL,Duels,Dispossessed,5,8
12117341,ALL,Duels,Ground duels,33/68 (49%),35/68 (51%)
12117341,ALL,Duels,Aerial duels,12/27 (44%),15/27 (56%)
12117341,ALL,Duels,Dribbles,8/26 (31%),5/8 (63%)
12117341,ALL,Defending,Tackles won,55%,74%
12117341,ALL,Defending,Total tackles,11,23
12117341,ALL,Defending,Interceptions,3,13
12117341,ALL,Defending,Recoveries,42,43
12117341,ALL,Defending,Clearances,6,23
12117341,ALL,Goalkeeping,Total saves,5,1
12117341,ALL,Goalkeeping,Goals prevented,-0.30,-0.42
12117341,ALL,Goalkeeping,Big saves,1,1
12117341,ALL,Goalkeeping,High claims,0,5
12117341,ALL,Goalkeeping,Punches,0,2
12117341,ALL,Goalkeeping,Goal kicks,6,8
12117341,1ST,Match overview,Ball possession,67%,33%
12117341,1ST,Match overview,Expected goals,0.24,0.34
12117341,1ST,Match overview,Big chances,0,0
12117341,1ST,Match overview,Total shots,4,6
12117341,1ST,Match overview,Goalkeeper saves,3,0
12117341,1ST,Match overview,Corner kicks,5,2
12117341,1ST,Match overview,Passes,314,152
12117341,1ST,Match overview,Tackles,8,9
12117341,1ST,Match overview,Free kicks,8,3
12117341,1ST,Match overview,Yellow cards,0,1
12117341,1ST,Shots,Total shots,4,6
12117341,1ST,Shots,Shots on target,0,3
12117341,1ST,Shots,Hit woodwork,0,0
12117341,1ST,Shots,Shots off target,3,1
12117341,1ST,Shots,Blocked shots,1,2
12117341,1ST,Shots,Shots inside box,2,3
12117341,1ST,Shots,Shots outside box,2,3
12117341,1ST,Attack,Big chances scored,0,0
12117341,1ST,Attack,Fouled in final third,1,0
12117341,1ST,Attack,Offsides,0,0
12117341,1ST,Passes,Accurate passes,281,125
12117341,1ST,Passes,Throw-ins,10,9
12117341,1ST,Passes,Final third entries,32,17
12117341,1ST,Passes,Long balls,13/18 (72%),12/22 (55%)
12117341,1ST,Passes,Crosses,3/14 (21%),2/8 (25%)
12117341,1ST,Duels,Duels,55%,45%
12117341,1ST,Duels,Dispossessed,2,7
12117341,1ST,Duels,Ground duels,19/35 (54%),16/35 (46%)
12117341,1ST,Duels,Aerial duels,5/9 (56%),4/9 (44%)
12117341,1ST,Duels,Dribbles,4/11 (36%),4/5 (80%)
12117341,1ST,Defending,Tackles won,50%,78%
12117341,1ST,Defending,Total tackles,8,9
12117341,1ST,Defending,Interceptions,2,3
12117341,1ST,Defending,Recoveries,20,20
12117341,1ST,Defending,Clearances,4,10
12117341,1ST,Goalkeeping,Total saves,3,0
12117341,1ST,Goalkeeping,Goal kicks,3,6
12117341,2ND,Match overview,Ball possession,72%,28%
12117341,2ND,Match overview,Expected goals,0.30,0.73
12117341,2ND,Match overview,Big chances,0,1
12117341,2ND,Match overview,Total shots,6,7
12117341,2ND,Match overview,Goalkeeper saves,2,1
12117341,2ND,Match overview,Corner kicks,7,0
12117341,2ND,Match overview,Passes,293,118
12117341,2ND,Match overview,Tackles,3,14
12117341,2ND,Match overview,Free kicks,7,6
12117341,2ND,Match overview,Yellow cards,0,1
12117341,2ND,Shots,Total shots,6,7
12117341,2ND,Shots,Shots on target,2,4
12117341,2ND,Shots,Hit woodwork,0,0
