match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
10411394,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411394,,2.0,1.0,,90,4.0,,1,,,goal,168710380.0,False,regular,871765.0,Nicolás Domínguez,,,,,,,
10411394,,,,,90,,,1,,,card,120735212.0,True,yellow,253391.0,Lorenzo Montipò,Lorenzo Montipò,Foul,False,,,,
10411394,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10411394,,,,,82,,,9,,,substitution,121717986.0,True,injury,,,,,,,True,,
10411394,,,,,81,,,10,,,substitution,121717985.0,True,regular,,,,,,,False,,
10411394,,,,,72,,,19,,,card,120725065.0,True,yellow,246319.0,Ondrej Duda,Ondrej Duda,Argument,False,,,,
10411394,,2.0,0.0,,62,,,29,,,goal,168710268.0,True,regular,98058.0,Simone Verdi,,,,,,,
10411394,,,,,59,,,32,,,substitution,121717876.0,False,regular,,,,,,,False,,
10411394,,,,,56,,,35,,,card,120725035.0,True,yellow,32040.0,Davide Faraoni,Davide Faraoni,Foul,False,,,,
10411394,,,,,46,,,45,,,substitution,121717779.0,False,regular,,,,,,,False,,
10411394,,,,,46,,,45,,,substitution,121717778.0,False,regular,,,,,,,False,,
10411394,,,,,46,,,45,,,substitution,121717777.0,True,regular,,,,,,,False,,
10411394,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411394,,1.0,0.0,,45,6.0,,1,,,goal,168710070.0,True,penalty,98058.0,Simone Verdi,,,,,,penalty,
10411394,,,,,45,4.0,,1,,,card,120724943.0,False,yellow,44906.0,Łukasz Skorupski,Łukasz Skorupski,Foul,False,,,,
10411394,,,,,45,3.0,,1,,,varDecision,16921.0,True,penaltyNotAwarded,940692.0,Adolfo Gaich,,,,,,,False
10411394,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10411394,,,,,40,,,6,,,substitution,121717599.0,True,injury,,,,,,,True,,
10411394,,,,,37,,,9,,,card,120724908.0,False,yellow,871765.0,Nicolás Domínguez,Nicolás Domínguez,Foul,False,,,,
10411394,,,,,31,,,15,,,card,120724890.0,False,yellow,916680.0,Musa Barrow,Musa Barrow,Foul,False,,,,
10411394,,,,,30,,,16,,,substitution,121717568.0,True,injury,,,,,,,True,,
10411394,,,,,26,,,20,,,varDecision,16919.0,True,penaltyAwarded,830288.0,Fabio Depaoli,,,,,,,False
10411394,,,,,25,,,21,,,card,120724870.0,False,yellow,355486.0,Stefan Posch,Stefan Posch,Foul,False,,,,
