match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10407465,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407465,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407465,,,,,88,,,3,,,substitution,,121399859.0,False,True,regular,,,,,,
10407465,,0.0,2.0,,83,,,8,,,goal,,166850587.0,,False,regular,1102788.0,Dorgeles Nene,,,,
10407465,,,,,78,,,13,,,substitution,,121399664.0,False,False,regular,,,,,,
10407465,,,,,76,,,15,,,substitution,,121399663.0,False,True,regular,,,,,,
10407465,,,,,76,,,15,,,substitution,,121399662.0,False,True,regular,,,,,,
10407465,,,,,74,,,17,,,card,,120517357.0,,False,yellow,840077.0,Lucas Mineiro,Lucas Mineiro,Foul,False,
10407465,,,,,70,,,21,,,substitution,,121399496.0,False,False,regular,,,,,,
10407465,,,,,69,,,22,,,substitution,,121399495.0,False,False,regular,,,,,,
10407465,,,,,62,,,29,,,substitution,,121399374.0,False,False,regular,,,,,,
10407465,,,,,61,,,30,,,substitution,,121399373.0,False,True,regular,,,,,,
10407465,,0.0,1.0,,48,,,43,,,goal,,166849397.0,,False,regular,938306.0,Nicolas Madsen,,,,
10407465,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407465,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10407465,,,,,30,,,16,,,card,,120516903.0,,False,yellow,862075.0,Bryan Reynolds,Bryan Reynolds,Foul,False,
10407465,,,,,26,,,20,,,card,,120516877.0,,True,red,880778.0,Pape Habib Gueye,Pape Habib Gueye,Violent conduct,False,
10407465,,,,,25,,,21,,,varDecision,,13953.0,,True,cardUpgrade,880778.0,Pape Habib Gueye,,,,False
