match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10408578,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408578,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10408578,,,,,74,,,17,,,substitution,,121740443.0,False,False,regular,,,,,,
10408578,,,,,74,,,17,,,substitution,,121740442.0,False,True,regular,,,,,,
10408578,,,,,73,,,18,,,substitution,,121740441.0,False,True,regular,,,,,,
10408578,,,,,73,,,18,,,substitution,,121740440.0,False,True,regular,,,,,,
10408578,,4.0,0.0,,72,,,19,,,goal,,168758763.0,,True,regular,326471.0,Gerard Gumbau,,,,
10408578,,,,,70,,,21,,,substitution,,121740394.0,False,True,regular,,,,,,
10408578,,,,,69,,,22,,,substitution,,121740393.0,False,True,regular,,,,,,
10408578,,,,,63,,,28,,,substitution,,121740286.0,False,False,regular,,,,,,
10408578,,,,,63,,,28,,,substitution,,121740285.0,False,False,regular,,,,,,
10408578,,,,,62,,,29,,,substitution,,121740284.0,False,False,regular,,,,,,
10408578,,3.0,0.0,,53,,,38,,,goal,,168758518.0,,True,regular,116607.0,Fidel,,,,
10408578,,2.0,0.0,,52,,,39,,,goal,,168758496.0,,True,regular,814385.0,Lucas Boyé,,,,
10408578,,,,,46,,,45,,,substitution,,121740091.0,False,False,regular,,,,,,
10408578,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408578,,,,,45,4.0,,1,,,card,,120738602.0,,False,yellow,345111.0,Álvaro García,Álvaro García,Foul,False,
10408578,,1.0,0.0,,45,1.0,,1,,,goal,,168758005.0,,True,regular,605374.0,Tete Morente,,,,
10408578,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10408578,,,,,40,,,6,,,card,,120738586.0,,True,yellow,192430.0,Carlos Clerc,Carlos Clerc,Foul,False,
10408578,,,,,27,,,19,,,card,,120738485.0,,False,red,88528.0,Florian Lejeune,Florian Lejeune,Foul,False,
10408578,,,,,26,,,20,,,varDecision,,17108.0,,False,cardUpgrade,88528.0,Florian Lejeune,,,,False
10408578,,,,,-5,,,6,,,card,,120738908.0,,False,yellow,249393.0,Esteban Saveljich,Esteban Saveljich,Argument,False,
10408578,,,,,-5,,,6,,,card,,120738573.0,,False,yellow,,,Andoni Iraola,Argument,False,
