match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11407477,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407477,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11407477,,,,,86,,,5,,,substitution,,122278273.0,False,False,regular,,,,,,
11407477,,,,,80,,,11,,,substitution,,122278208.0,False,True,regular,,,,,,
11407477,,,,,80,,,11,,,substitution,,122278207.0,False,True,regular,,,,,,
11407477,,,,,75,,,16,,,card,,121058023.0,,False,yellow,Ylber Ramadani,Foul,False,841977.0,Ylber Ramadani,
11407477,,1.0,1.0,,71,,,20,,,goal,,175802521.0,,True,ownGoal,,,,857772.0,Hamza Rafia,owngoal
11407477,,,,,70,,,21,,,substitution,,122278170.0,False,False,regular,,,,,,
11407477,,0.0,1.0,,64,,,27,,,goal,,175802421.0,,False,regular,,,,911350.0,Lameck Banda,
11407477,,,,,63,,,28,,,substitution,,122278166.0,False,True,regular,,,,,,
11407477,,,,,60,,,31,,,substitution,,122278164.0,False,False,regular,,,,,,
11407477,,,,,60,,,31,,,substitution,,122278163.0,False,False,regular,,,,,,
11407477,,,,,51,,,40,,,card,,121057999.0,,True,yellow,Alberto Grassi,Foul,False,186845.0,Alberto Grassi,
11407477,,,,,46,,,45,,,substitution,,122278133.0,True,True,injury,,,,,,
11407477,,,,,46,,,45,,,substitution,,122278134.0,False,False,regular,,,,,,
11407477,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407477,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11407477,,,,,41,,,5,,,substitution,,122278107.0,True,True,injury,,,,,,
11407477,,,,,37,,,9,,,card,,121057979.0,,True,yellow,Youssef Maleh,Foul,False,849274.0,Youssef Maleh,
11407477,,,,,4,,,42,,,card,,121057948.0,,False,yellow,Joan González,Foul,False,1137730.0,Joan González,
11407477,,,,,-5,,,6,,,card,,121058011.0,,False,yellow,Roberto D'Aversa,Argument,False,,,
