match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10385412,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385412,,,,,90,3.0,,1,,,card,Renan Lodi,Foul,False,120581538.0,True,yellow,851150.0,Renan Lodi,,
10385412,,,,,90,,,1,,,card,Conor Gallagher,Foul,False,120581535.0,False,yellow,904970.0,Conor Gallagher,,
10385412,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10385412,,,,,88,,,3,,,substitution,,,,121494794.0,True,regular,,,,False
10385412,,,,,87,,,4,,,substitution,,,,121494795.0,False,regular,,,,False
10385412,,,,,82,,,9,,,substitution,,,,121494790.0,True,regular,,,,False
10385412,,,,,78,,,13,,,substitution,,,,121494788.0,True,regular,,,,False
10385412,,,,,73,,,18,,,substitution,,,,121494786.0,False,regular,,,,False
10385412,,,,,73,,,18,,,substitution,,,,121494785.0,False,regular,,,,False
10385412,,,,,72,,,19,,,substitution,,,,121494784.0,False,regular,,,,False
10385412,,1.0,1.0,,63,,,28,,,goal,,,,167601917.0,True,regular,105697.0,Serge Aurier,,
10385412,,,,,61,,,30,,,substitution,,,,121494776.0,False,regular,,,,False
10385412,,,,,53,,,38,,,card,César Azpilicueta,Foul,False,120581524.0,False,yellow,21555.0,César Azpilicueta,,
10385412,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385412,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10385412,,,,,42,,,4,,,card,Ryan Yates,Foul,False,120581518.0,True,yellow,846252.0,Ryan Yates,,
10385412,,0.0,1.0,,16,,,30,,,goal,,,,167601617.0,False,regular,138534.0,Raheem Sterling,,
