match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10570034,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570034,,,,,90,3.0,,1,,,substitution,121260329.0,False,True,regular,,,,,,
10570034,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
10570034,,,,,87,,,4,,,substitution,121260319.0,True,True,injury,,,,,,
10570034,,,,,87,,,4,,,substitution,121260318.0,True,True,injury,,,,,,
10570034,,,,,80,,,11,,,card,120425755.0,,False,yellow,,Issa Diop,Foul,False,825719.0,Issa Diop
10570034,,,,,77,,,14,,,substitution,121260269.0,True,True,injury,,,,,,
10570034,,,,,75,,,16,,,card,120425750.0,,True,yellow,,Tobi Omole,Time wasting,False,970365.0,Tobi Omole
10570034,,2.0,0.0,,49,,,42,,,goal,165626098.0,,True,regular,,,,,1067984.0,James Balagizi
10570034,,,,,46,,,45,,,substitution,121260113.0,False,False,regular,,,,,,
10570034,,,,,46,,,45,,,substitution,121260112.0,False,False,regular,,,,,,
10570034,,,,,46,,,45,,,substitution,121260111.0,False,True,regular,,,,,,
10570034,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570034,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10570034,,1.0,0.0,,16,,,30,,,goal,165625896.0,,True,regular,,,,,73529.0,Tom Nichols
