match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12764177,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764177,,1.0,2.0,,90,4.0,,1,,,goal,189084512.0,False,regular,1506781.0,Villads Nielsen,,,,,
12764177,,,,,90,1.0,,1,,,card,121663173.0,True,yellow,106751.0,Paulo Oliveira,Paulo Oliveira,Foul,False,,
12764177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764177,,,,,81,,,10,,,substitution,123211263.0,False,regular,,,,,,,False
12764177,,,,,81,,,10,,,substitution,123211262.0,False,regular,,,,,,,False
12764177,,,,,81,,,10,,,substitution,123211261.0,True,regular,,,,,,,False
12764177,,,,,74,,,17,,,substitution,123211241.0,False,regular,,,,,,,False
12764177,,,,,71,,,20,,,substitution,123211240.0,True,regular,,,,,,,False
12764177,,,,,69,,,22,,,substitution,123211227.0,False,regular,,,,,,,False
12764177,,,,,68,,,23,,,substitution,123211226.0,False,regular,,,,,,,False
12764177,,,,,67,,,24,,,card,121663136.0,True,yellowRed,868235.0,Sikou Niakaté,Sikou Niakaté,Foul,False,,
12764177,,,,,66,,,25,,,card,121663134.0,True,yellow,868235.0,Sikou Niakaté,Sikou Niakaté,Foul,False,,
12764177,,1.0,1.0,,64,,,27,,,goal,189082881.0,True,regular,868235.0,Sikou Niakaté,,,,,
12764177,,,,,61,,,30,,,substitution,123211207.0,True,regular,,,,,,,False
12764177,,,,,61,,,30,,,substitution,123211206.0,True,regular,,,,,,,False
12764177,,,,,61,,,30,,,substitution,123211205.0,True,regular,,,,,,,False
12764177,,0.0,1.0,,53,,,38,,,goal,189082314.0,False,regular,892943.0,Håkon Evjen,,,,,
12764177,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12764177,,,,,41,,,5,,,card,121663058.0,False,yellow,567236.0,Sondre Fet,Sondre Fet,Foul,False,,
12764177,,,,,36,,,10,,,card,121663050.0,False,yellow,328247.0,Philip Zinckernagel,Philip Zinckernagel,Foul,False,,
12764177,,,,,21,,,25,,,card,121663045.0,True,yellow,6562.0,João Moutinho,João Moutinho,Foul,False,,
