match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
12530709,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530709,,,,,90,7.0,,1,,,card,Ahmed Kutucu,Foul,False,123264572.0,False,yellow,906049.0,Ahmed Kutucu,,,
12530709,,,,,90,6.0,,1,,,card,Semih Kılıçsoy,Foul,False,123264571.0,True,red,1142606.0,Semih Kılıçsoy,,,
12530709,,,,,90,5.0,,1,,,varDecision,,,,32381.0,True,cardUpgrade,1142606.0,Semih Kılıçsoy,False,,
12530709,,,,,90,3.0,,1,,,substitution,,,,123769160.0,True,regular,,,,False,
12530709,,,,,90,2.0,,1,,,card,Milot Rashica,Time wasting,False,123264546.0,True,yellow,800411.0,Milot Rashica,,,
12530709,,,,,87,,,4,,,card,Davinson Sánchez,Argument,False,123264505.0,False,yellow,566102.0,Davinson Sánchez,,,
12530709,,,,,85,,,6,,,substitution,,,,123769056.0,True,regular,,,,False,
12530709,,,,,83,,,8,,,substitution,,,,123769025.0,False,regular,,,,False,
12530709,,,,,83,,,8,,,substitution,,,,123769024.0,False,regular,,,,False,
12530709,,,,,71,,,20,,,substitution,,,,123768870.0,False,regular,,,,False,
12530709,,,,,69,,,22,,,card,Arthur Masuaku,Argument,False,123264347.0,True,yellow,174975.0,Arthur Masuaku,,,
12530709,,,,,69,,,22,,,card,Barış Alper Yılmaz,Argument,False,123264348.0,False,yellow,904096.0,Barış Alper Yılmaz,,,
12530709,,2.0,1.0,,66,,,25,,,goal,,,,277271209.0,True,regular,862055.0,Gedson Fernandes,,,
12530709,,,,,65,,,26,,,substitution,,,,123768797.0,True,regular,,,,False,
12530709,,,,,62,,,29,,,substitution,,,,123768768.0,False,regular,,,,False,
12530709,,,,,55,,,36,,,card,Jonas Svensson,Foul,False,123264271.0,True,yellow,98199.0,Jonas Svensson,,,
12530709,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530709,,1.0,1.0,,45,,,1,,,goal,,,,277044527.0,False,regular,754794.0,Lucas Torreira,,,
12530709,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
12530709,,,,,36,,,10,,,card,Przemysław Frankowski,Professional foul last man,False,123263917.0,False,red,286909.0,Przemysław Frankowski,,,
12530709,,,,,35,,,11,,,varDecision,,,,32367.0,False,cardUpgrade,286909.0,Przemysław Frankowski,False,,
12530709,,1.0,0.0,,23,,,23,,,goal,,,,276919824.0,True,regular,252577.0,Rafa Silva,,,
12530709,,,,,-5,,,6,,,card,Okan Buruk,Argument,False,123263725.0,False,yellow,,,,,
