match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
13473354,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473354,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13473354,,,,,85,,,6,,,substitution,,123819550.0,False,False,regular,,,,,,
13473354,,,,,80,,,11,,,substitution,,123819546.0,False,True,regular,,,,,,
13473354,,,,,80,,,11,,,substitution,,123819547.0,False,True,regular,,,,,,
13473354,,3.0,0.0,,77,,,14,,,goal,,288982665.0,,True,regular,560116.0,Rafael Borré,,,,
13473354,,,,,76,,,15,,,substitution,,123819520.0,False,False,regular,,,,,,
13473354,,,,,76,,,15,,,substitution,,123819519.0,False,False,regular,,,,,,
13473354,,,,,71,,,20,,,substitution,,123819489.0,False,True,regular,,,,,,
13473354,,,,,71,,,20,,,substitution,,123819490.0,False,True,regular,,,,,,
13473354,,,,,70,,,21,,,card,,123305098.0,,True,yellow,989200.0,Alexandro Bernabei,Alexandro Bernabei,Foul,False,
13473354,,,,,58,,,33,,,varDecision,,32678.0,,True,goalAwarded,985766.0,Wesley Ribeiro,,,,False
13473354,,,,,46,,,45,,,substitution,,123819361.0,False,False,regular,,,,,,
13473354,,,,,46,,,45,,,substitution,,123819360.0,False,True,regular,,,,,,
13473354,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473354,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
13473354,,2.0,0.0,,37,,,9,,,goal,,288980813.0,,True,regular,106456.0,Enner Valencia,,,,
13473354,,1.0,0.0,,31,,,15,,,goal,,288980648.0,,True,regular,124997.0,Alan Patrick,,,,
13473354,,,,,27,,,19,,,substitution,,123819174.0,False,False,regular,,,,,,
13473354,,,,,24,,,22,,,card,,123304855.0,,False,yellow,27756.0,Cássio,Cássio,Argument,False,
13473354,,,,,20,,,26,,,card,,123304846.0,,False,red,1498670.0,Jonathan Jesus,Jonathan Jesus,Professional foul last man,False,
