match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14572718,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572718,,,,,90,,,1,,,card,Ruben Kluivert,Foul,False,123993432.0,True,yellow,1014540.0,Ruben Kluivert,,,
14572718,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14572718,,,,,87,,,4,,,substitution,,,,124666650.0,True,regular,,,,False,
14572718,,,,,82,,,9,,,substitution,,,,124666613.0,False,regular,,,,False,
14572718,,,,,77,,,14,,,substitution,,,,124666563.0,True,regular,,,,False,
14572718,,,,,69,,,22,,,substitution,,,,124666464.0,True,regular,,,,False,
14572718,,,,,69,,,22,,,substitution,,,,124666462.0,True,regular,,,,False,
14572718,,,,,68,,,23,,,substitution,,,,124666463.0,True,regular,,,,False,
14572718,,,,,68,,,23,,,substitution,,,,124666465.0,False,regular,,,,False,
14572718,,,,,58,,,33,,,substitution,,,,124666336.0,False,regular,,,,False,
14572718,,,,,58,,,33,,,substitution,,,,124666335.0,False,regular,,,,False,
14572718,,,,,58,,,33,,,substitution,,,,124666334.0,False,regular,,,,False,
14572718,,2.0,0.0,,57,,,34,,,goal,,,,323679180.0,True,regular,1014540.0,Ruben Kluivert,,,
14572718,,,,,51,,,40,,,card,Mamady Diambou,Foul,False,123993310.0,False,yellow,1135854.0,Mamady Diambou,,,
14572718,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572718,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14572718,,1.0,0.0,,11,,,35,,,goal,,,,323676115.0,True,regular,973536.0,Martín Satriano,,,
14572718,,,,,7,,,39,,,inGamePenalty,,goalkeeperSave,,118568497.0,True,missed,957604.0,Pavel Šulc,,,Goalkeeper save
