match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499458,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499458,,,,,90,2.0,,1,,,substitution,123806235.0,False,True,regular,,,,,,
12499458,,,,,90,,,1,,,card,123292941.0,,False,yellow,Michy Batshuayi,Foul,False,147745.0,Michy Batshuayi,
12499458,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12499458,,,,,89,,,2,,,card,123292922.0,,True,yellow,Leonardo Bittencourt,Time wasting,False,111969.0,Leonardo Bittencourt,
12499458,,,,,87,,,4,,,substitution,123806202.0,False,True,regular,,,,,,
12499458,,2.0,0.0,,84,,,7,,,goal,285869112.0,,True,regular,,,,830127.0,Romano Schmid,
12499458,,,,,82,,,9,,,substitution,123806179.0,False,False,regular,,,,,,
12499458,,,,,81,,,10,,,card,123292849.0,,False,yellow,Ellyes Skhiri,Argument,False,591706.0,Ellyes Skhiri,
12499458,,,,,70,,,21,,,substitution,123806037.0,False,False,regular,,,,,,
12499458,,,,,70,,,21,,,substitution,123806036.0,False,False,regular,,,,,,
12499458,,,,,65,,,26,,,substitution,123806022.0,False,True,regular,,,,,,
12499458,,,,,65,,,26,,,substitution,123806021.0,False,True,regular,,,,,,
12499458,,,,,65,,,26,,,substitution,123806020.0,True,True,injury,,,,,,
12499458,,,,,63,,,28,,,substitution,123805977.0,False,False,regular,,,,,,
12499458,,,,,60,,,31,,,card,123292740.0,,True,yellow,Jens Stage,Foul,False,830142.0,Jens Stage,
12499458,,,,,46,,,45,,,substitution,123805718.0,False,False,regular,,,,,,
12499458,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499458,,,,,45,1.0,,1,,,card,123292440.0,,True,yellow,Amos Pieper,Foul,False,851254.0,Amos Pieper,
12499458,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12499458,,,,,34,,,12,,,card,123292257.0,,False,yellow,Tuta,Foul,False,964191.0,Tuta,
12499458,,1.0,0.0,,28,,,18,,,goal,285325638.0,,True,regular,,,,608362.0,Oliver Burke,
