match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11399508,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399508,,,,,90,2.0,,1,,,card,Ragnar Oratmangoen,Foul,False,120880246.0,True,yellow,899651.0,Ragnar Oratmangoen,,,
11399508,,,,,90,,,1,,,card,Rosier Loreintz,Time wasting,False,120880234.0,True,yellow,954812.0,Rosier Loreintz,,,
11399508,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11399508,,,,,88,,,3,,,substitution,,,,121987283.0,True,regular,,,,False,
11399508,,,,,88,,,3,,,substitution,,,,121987282.0,True,regular,,,,False,
11399508,,,,,88,,,3,,,substitution,,,,121987281.0,True,regular,,,,False,
11399508,,,,,73,,,18,,,substitution,,,,121987188.0,True,injury,,,,True,
11399508,,,,,72,,,19,,,substitution,,,,121987164.0,False,regular,,,,False,
11399508,,,,,72,,,19,,,substitution,,,,121987189.0,False,regular,,,,False,
11399508,,,,,65,,,26,,,card,Mitchell Dijks,Foul,False,120880143.0,True,yellow,235400.0,Mitchell Dijks,,,
11399508,,,,,64,,,27,,,substitution,,,,121987140.0,True,regular,,,,False,
11399508,,,,,62,,,29,,,substitution,,,,121987122.0,False,regular,,,,False,
11399508,,,,,62,,,29,,,substitution,,,,121987121.0,False,regular,,,,False,
11399508,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399508,,,,,45,6.0,,1,,,card,Brian Brobbey,Argument,False,120879998.0,False,yellow,910048.0,Brian Brobbey,,,
11399508,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11399508,,,,,36,,,10,,,card,Gastón Ávila,Foul,False,120879944.0,False,yellow,975526.0,Gastón Ávila,,,
11399508,,,,,10,,,36,,,inGamePenalty,,offTarget,,118432442.0,True,missed,1069244.0,Tijjani Noslin,,,Off target
11399508,,,,,-5,,,6,,,card,Danny Buijs,Argument,False,120880492.0,True,yellow,,,,,
11399508,,,,,-5,,,6,,,card,Maurice Steijn,Argument,False,120879966.0,False,yellow,,,,,
