match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11067597,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067597,,,,,90,1.0,,1,,,substitution,121912731.0,False,False,regular,,,,,,
11067597,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11067597,,,,,84,,,7,,,substitution,121912700.0,False,True,regular,,,,,,
11067597,,,,,83,,,8,,,substitution,121912699.0,False,True,regular,,,,,,
11067597,,,,,83,,,8,,,substitution,121912702.0,False,False,regular,,,,,,
11067597,,,,,83,,,8,,,substitution,121912701.0,False,False,regular,,,,,,
11067597,,,,,76,,,15,,,card,120834849.0,,False,yellow,,Rafael Ratão,Foul,False,352838.0,Rafael Ratão
11067597,,,,,68,,,23,,,substitution,121912645.0,False,True,regular,,,,,,
11067597,,,,,67,,,24,,,substitution,121912644.0,False,True,regular,,,,,,
11067597,,,,,61,,,30,,,substitution,121912628.0,False,False,regular,,,,,,
11067597,,,,,61,,,30,,,substitution,121912627.0,False,False,regular,,,,,,
11067597,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067597,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11067597,,,,,31,,,15,,,card,120834735.0,,False,yellow,,Gabriel Xavier,Foul,False,1117710.0,Gabriel Xavier
11067597,,,,,25,,,21,,,card,120834723.0,,False,yellow,,Gilberto,Foul,False,261687.0,Gilberto
11067597,,,,,24,,,22,,,substitution,121912429.0,True,True,injury,,,,,,
11067597,,,,,18,,,28,,,card,120834712.0,,False,yellow,,Matheus Bahia,Foul,False,1047204.0,Matheus Bahia
