match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
11391413,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391413,,3.0,1.0,,90,1.0,,1,,,goal,176026017.0,False,regular,1127313.0,Tom Louchet,,,,,,
11391413,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11391413,,,,,84,,,7,,,substitution,122285026.0,True,regular,,,,False,,,,
11391413,,,,,84,,,7,,,substitution,122285025.0,True,injury,,,,True,,,,
11391413,,,,,81,,,10,,,card,121062444.0,True,red,839112.0,Samuel Grandsir,,,Samuel Grandsir,Violent conduct,False,
11391413,,,,,81,,,10,,,card,121062445.0,False,red,945217.0,Jean-Clair Todibo,,,Jean-Clair Todibo,Violent conduct,False,
11391413,,,,,80,,,11,,,card,121062443.0,True,yellow,839112.0,Samuel Grandsir,,,Samuel Grandsir,Foul,False,
11391413,,,,,79,,,12,,,card,121062439.0,False,yellow,3577.0,Dante,,,Dante,Foul,False,
11391413,,,,,74,,,17,,,substitution,122284980.0,False,injury,,,,True,,,,
11391413,,,,,74,,,17,,,substitution,122284978.0,True,regular,,,,False,,,,
11391413,,,,,72,,,19,,,substitution,122284979.0,False,regular,,,,False,,,,
11391413,,,,,66,,,25,,,substitution,122284945.0,True,regular,,,,False,,,,
11391413,,,,,65,,,26,,,substitution,122284944.0,True,regular,,,,False,,,,
11391413,,,,,62,,,29,,,card,121062400.0,True,yellow,1095731.0,Oussama Targhalline,,,Oussama Targhalline,Foul,False,
11391413,,,,,61,,,30,,,substitution,122284923.0,False,regular,,,,False,,,,
11391413,,,,,61,,,30,,,substitution,122284922.0,False,regular,,,,False,,,,
11391413,,,,,56,,,35,,,card,121062388.0,False,yellow,906075.0,Melvin Bard,,,Melvin Bard,Argument,False,
11391413,,3.0,0.0,,51,,,40,,,goal,176022897.0,True,penalty,909318.0,Mohamed Bayo,,,,,,penalty
11391413,,,,,46,,,45,,,substitution,122284834.0,False,regular,,,,False,,,,
11391413,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391413,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11391413,,2.0,0.0,,35,,,11,,,goal,176020501.0,True,regular,880765.0,Emmanuel Sabbi,,,,,,
11391413,,,,,27,,,19,,,card,121062014.0,True,yellow,880765.0,Emmanuel Sabbi,,,Emmanuel Sabbi,Foul,False,
11391413,,1.0,0.0,,5,,,41,,,goal,176018505.0,True,regular,880765.0,Emmanuel Sabbi,,,,,,
