match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_outfielderBlock,stat_wonTackle,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
12528191,home,Antalyaspor,Moussa Djenepo,moussa-djenepo,M. Djenepo,F,12,177.0,2122,M,869910,EUR,897868800,F,12,12,False,13.0,8.0,1.0,,0.0,4.0,6.0,5.0,10.0,2.0,,,85.0,38.0,6.6,16.0,0.0413585,2,,,,,6.0,6.0,5.0,,,,4.0,1.0,,,,,,3.0,1.0,3.0,2.0,,3.0,0.101,,1.0,0.0192,1.0,1.0,,,,
12528191,home,Antalyaspor,Emre Uzun,uzun-emre,E. Uzun,M,11,177.0,140,M,1212159,EUR,1119225600,M,20,20,True,8.0,6.0,,,0.0,2.0,4.0,4.0,5.0,2.0,,,27.0,18.0,6.6,7.0,0.00255886,1,,,1.0,,3.0,3.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,,3.0,0.021,1.0,1.0,0.0091,,,,,,
12528191,home,Antalyaspor,Braian Samudio,braian-samudio,B. Samudio,F,18,180.0,161,M,892933,EUR,819676800,F,81,81,True,15.0,9.0,2.0,1.0,0.0,3.0,3.0,6.0,12.0,2.0,,,26.0,19.0,6.8,6.0,0.00167593,1,,,2.0,3.0,3.0,3.0,,,1.0,,1.0,,,,,,,,,,,1.0,,0.0138,1.0,,,,1.0,,,,
12528191,home,Antalyaspor,Jakub Kałuziński,jakub-kaluzinski,J. Kałuziński,M,18,185.0,896,M,1019026,EUR,1036022400,M,18,18,True,15.0,12.0,3.0,1.0,0.0,6.0,6.0,6.0,9.0,2.0,,,18.0,19.0,6.7,4.0,0.00798847,0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,
12528191,home,Antalyaspor,Emrecan Uzunhan,emrecan-uzunhan,E. Uzunhan,D,24,189.0,228,M,997684,EUR,983145600,D,14,14,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,,,,14.0,8.0,6.5,,0.0025873,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Ramzi Safuri,ramzi-safuri,R. Safuri,M,8,184.0,208,M,186949,EUR,814233600,M,8,8,True,7.0,7.0,1.0,1.0,0.0,3.0,3.0,4.0,4.0,,,,14.0,9.0,6.5,1.0,0.043775,0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Doğukan Özkan,dogukan-ozkan,D. Özkan,G,13,187.0,16,M,902045,EUR,949622400,G,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Abdullah Yiğiter,abdullah-yigiter,A. Yiğiter,G,21,189.0,39,M,827515,EUR,951004800,G,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Mert Yilmaz,mert-yilmaz,M. Yilmaz,D,27,174.0,32,M,881966,EUR,920851200,D,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Burak Ingenç,burak-ingenc,B. Ingenc,M,30,175.0,45,M,1417030,EUR,1144972800,M,91,91,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Burak Ingenc,,,,,,,,,,,,,,,,,,,,
12528191,home,Antalyaspor,Mehmet İlhan,mehmet-ilhan,M. İlhan,F,,174.0,6,M,1891361,EUR,1090281600,F,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,Arda Özçimen,arda-ozcimen,A. Özçimen,G,1,202.0,62,M,964196,EUR,1010448000,G,1,1,False,34.0,16.0,31.0,13.0,0.0,5.0,6.0,11.0,28.0,11.0,1.0,3.0,90.0,41.0,7.5,18.0,0.00680286,0,0.0368,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,
12528191,away,Göztepe,Nazım Sangaré,nazim-sangare,N. Sangaré,M,30,180.0,169,M,169425,EUR,770256000,D,30,30,False,8.0,5.0,3.0,2.0,0.0,2.0,2.0,4.0,8.0,1.0,,,68.0,26.0,7.1,6.0,0.015266,1,,,,,1.0,5.0,,3.0,,5.0,,1.0,,,,2.0,,2.0,1.0,,,1.0,1.0,0.0818,,,,,,,,,
12528191,away,Göztepe,Koray Günter,koray-gunter,K. Günter,D,22,185.0,219,M,138165,EUR,776995200,D,22,22,False,13.0,9.0,1.0,,0.0,2.0,3.0,7.0,10.0,4.0,,,68.0,20.0,6.7,4.0,0.00069371,0,,,,,3.0,2.0,,3.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,
12528191,away,Göztepe,Héliton,heliton,Héliton,D,5,196.0,323,M,922725,EUR,816220800,D,5,5,False,23.0,20.0,3.0,2.0,0.0,10.0,11.0,10.0,12.0,5.0,,,90.0,36.0,7.4,3.0,0.00893329,1,,,2.0,2.0,3.0,2.0,,7.0,1.0,,,2.0,,,,,,,,,,,,0.05,,1.0,0.09,,,,,,
12528191,away,Göztepe,Novatus Miroshi,novatus-miroshi,N. Miroshi,M,20,185.0,3868,M,1103597,EUR,1030924800,D,20,20,False,25.0,16.0,4.0,1.0,0.0,7.0,12.0,9.0,15.0,1.0,,,90.0,40.0,7.3,11.0,0.00322103,0,,,3.0,4.0,3.0,4.0,,5.0,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,novatus_40
12528191,away,Göztepe,Djalma,djalma-silva,Djalma,M,,180.0,97,M,973933,EUR,779932800,D,66,66,False,15.0,10.0,2.0,1.0,0.0,4.0,6.0,6.0,10.0,2.0,,,82.0,42.0,7.1,11.0,0.0276263,1,,,2.0,1.0,4.0,4.0,2.0,4.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.009,,,,,,,,,
12528191,away,Göztepe,Yalçın Kayan,yalcin-kayan,Y. Kayan,M,20,182.0,80,M,945548,EUR,917654400,M,10,10,False,8.0,5.0,1.0,1.0,0.0,3.0,4.0,6.0,14.0,3.0,,,64.0,27.0,6.8,15.0,0.199209,0,,True,,,4.0,2.0,1.0,,,,2.0,2.0,,,,,1.0,10.0,4.0,1.0,,,1.0,,,,,,1.0,,,,
12528191,away,Göztepe,Anthony Junior Dennis,dennis-anthony-junior,A. J. Dennis,M,30,180.0,461,M,1484438,EUR,1087776000,M,16,16,False,21.0,17.0,2.0,2.0,0.0,5.0,5.0,12.0,17.0,6.0,,,90.0,41.0,6.7,11.0,0.0186584,1,,,,1.0,9.0,3.0,1.0,3.0,2.0,1.0,,6.0,,,,1.0,1.0,1.0,,3.0,1.0,,3.0,0.0474,,,,1.0,,,,,
12528191,away,Göztepe,Isaac Solet,isaac-solet,I. Solet,M,94,184.0,178,M,1606478,EUR,992649600,M,94,94,False,10.0,5.0,2.0,1.0,0.0,2.0,2.0,3.0,8.0,4.0,,,64.0,23.0,6.5,12.0,0.00395018,0,,,1.0,2.0,7.0,3.0,3.0,,1.0,,,2.0,Isaac Solet,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,
12528191,away,Göztepe,Kubilay Kanatsızkuş,kubilay-kanatsizkus,K. Kanatsızkuş,F,17,190.0,94,M,828953,EUR,859507200,F,9,9,False,14.0,5.0,,,0.0,1.0,2.0,4.0,12.0,2.0,,,90.0,39.0,7.1,18.0,0.0421076,2,,,5.0,3.0,10.0,10.0,1.0,,,4.0,3.0,1.0,,,,3.0,1.0,,,2.0,,,6.0,0.2181,1.0,1.0,0.0656,1.0,1.0,,,,
12528191,away,Göztepe,Rômulo,romulo,Rômulo,F,40,193.0,3725,M,1133743,EUR,1013126400,F,79,79,False,11.0,8.0,1.0,,0.0,1.0,3.0,7.0,9.0,,,,90.0,23.0,6.7,9.0,0.0498561,1,,,4.0,2.0,7.0,4.0,2.0,,,1.0,1.0,1.0,Rômulo,,,1.0,1.0,1.0,,,,1.0,1.0,0.1228,,,,,1.0,,,,
12528191,away,Göztepe,Doğan Erdoğan,dogan-erdogan,D. Erdoğan,M,21,182.0,50,M,257407,EUR,840672000,M,21,21,True,9.0,5.0,1.0,,0.0,1.0,2.0,4.0,7.0,1.0,,,26.0,13.0,6.6,5.0,0.080236,0,,,,,1.0,2.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,David Tijanič,david-tijanic,D. Tijanič,F,43,174.0,389,M,827369,EUR,869011200,M,43,43,True,6.0,5.0,,,0.0,,,7.0,9.0,1.0,,,26.0,12.0,6.9,2.0,0.034912,1,,,1.0,1.0,3.0,2.0,,,,,1.0,2.0,,,,,1.0,3.0,2.0,,,1.0,,0.0303,1.0,,,,,,,,
12528191,away,Göztepe,Taha Altıkardeş,taha-altikardes,T. Altıkardeş,D,4,188.0,270,M,1101279,EUR,1061510400,D,4,4,True,9.0,9.0,,,0.0,5.0,5.0,4.0,5.0,1.0,,,22.0,11.0,6.6,1.0,0.00179011,0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12528191,away,Göztepe,Lasse Nielsen,lasse-nielsen,L. Nielsen,D,4,185.0,70,M,21547,EUR,568598400,D,24,24,True,5.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,4.0,,,,22.0,10.0,6.6,3.0,0.00413664,2,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,2.0,,0.2618,,,,,,,,,
12528191,away,Göztepe,İsmail Köybaşı,ismail-koybasi,İ. Köybaşı,M,12,177.0,93,M,43605,EUR,616032000,D,12,12,True,2.0,2.0,,,0.0,2.0,2.0,1.0,1.0,2.0,,,8.0,8.0,6.6,5.0,0.0855179,0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,
12528191,away,Göztepe,Ekrem Kılıçarslan,ekrem-kilicarslan,E. Kılıçarslan,G,17,187.0,33,M,852187,EUR,872208000,G,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,Uğur Kaan Yıldız,ugur-kaan-yildiz,U. K. Yıldız,D,22,181.0,91,M,995383,EUR,1028592000,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,Ogün Bayrak,ogun-bayrak,O. Bayrak,M,77,175.0,45,M,903999,EUR,907977600,D,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,Ahmed Ildız,ahmed-ildiz,A. Ildız,M,66,181.0,50,M,849329,EUR,849139200,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528191,away,Göztepe,İzzet Furkan Malak,malak-izzet-furkan,İ. F. Malak,M,18,,55,M,1397819,EUR,1105660800,M,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
