match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12513727,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513727,,,,,90,9.0,,1,,,substitution,123587937.0,False,False,regular,,,,,,
12513727,,,,,90,8.0,,1,,,card,121992809.0,,True,red,Zé Carlos,Foul,False,1138915.0,Zé Carlos,
12513727,,,,,90,1.0,,1,,,card,121992790.0,,False,yellow,João Mário,Foul,False,902031.0,João Mário,
12513727,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12513727,,,,,85,,,6,,,substitution,123587897.0,False,False,regular,,,,,,
12513727,,,,,82,,,9,,,substitution,123587872.0,False,True,regular,,,,,,
12513727,,,,,82,,,9,,,substitution,123587873.0,True,True,injury,,,,,,
12513727,,,,,82,,,9,,,substitution,123587874.0,False,True,regular,,,,,,
12513727,,,,,72,,,19,,,substitution,123587793.0,False,False,regular,,,,,,
12513727,,,,,71,,,20,,,substitution,123587780.0,False,True,regular,,,,,,
12513727,,,,,71,,,20,,,substitution,123587779.0,False,True,regular,,,,,,
12513727,,,,,69,,,22,,,card,121992453.0,,False,yellow,Nehuén Pérez,Foul,False,913401.0,Nehuén Pérez,
12513727,,,,,64,,,27,,,card,121992329.0,,True,yellow,Yusupha Njie,Foul,False,887517.0,Yusupha Njie,
12513727,,,,,63,,,28,,,card,121992326.0,,True,yellow,Marco Moreno,Foul,False,997094.0,Marco Moreno,
12513727,,,,,62,,,29,,,substitution,123587736.0,False,False,regular,,,,,,
12513727,,,,,62,,,29,,,substitution,123587735.0,False,False,regular,,,,,,
12513727,,,,,62,,,29,,,substitution,123587734.0,False,False,regular,,,,,,
12513727,,,,,59,,,32,,,card,121992318.0,,True,yellow,Artur Jorge,Foul,False,310800.0,Artur Jorge,
12513727,,0.0,1.0,,48,,,43,,,goal,217589586.0,,False,regular,,,,985138.0,Francisco Moura,
12513727,,,,,47,,,44,,,card,121992288.0,,True,yellow,Claudio Falcão,Foul,False,845699.0,Claudio Falcão,
12513727,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513727,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
