match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,from,playerName,reason,rescinded
10385076,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385076,,,,,90,1.0,,1,,,substitution,121224526.0,False,True,regular,,,,,,,
10385076,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10385076,,,,,86,,,5,,,substitution,121224495.0,False,False,regular,,,,,,,
10385076,,,,,79,,,12,,,substitution,121224470.0,False,False,regular,,,,,,,
10385076,,,,,63,,,28,,,substitution,121224414.0,False,False,regular,,,,,,,
10385076,,4.0,1.0,,62,,,29,,,goal,165551855.0,,False,regular,,921948.0,Ole Romeny,,,,
10385076,,,,,60,,,31,,,substitution,121224404.0,False,True,regular,,,,,,,
10385076,,,,,59,,,32,,,substitution,121224403.0,False,True,regular,,,,,,,
10385076,,4.0,0.0,,54,,,37,,,goal,165551836.0,,True,regular,,862967.0,Cody Gakpo,,,,
10385076,,,,,46,,,45,,,substitution,121224371.0,False,True,regular,,,,,,,
10385076,,,,,46,,,45,,,substitution,121224370.0,False,True,regular,,,,,,,
10385076,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385076,,3.0,0.0,,38,,,8,,,goal,165551737.0,,True,regular,,862967.0,Cody Gakpo,,,,
10385076,,2.0,0.0,,26,,,20,,,goal,165551703.0,,True,ownGoal,,50949.0,Maikel Kieftenbeld,owngoal,,,
10385076,,,,,25,,,21,,,card,120402923.0,,False,yellow,,361778.0,Keziah Veendorp,,Keziah Veendorp,Foul,False
10385076,,1.0,0.0,,18,,,28,,,goal,165551661.0,,True,regular,,1088896.0,Johan Bakayoko,,,,
