match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14429571,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429571,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14429571,,,,,89,,,2,,,substitution,,124973446.0,False,True,regular,,,,,
14429571,,,,,88,,,3,,,substitution,,124973444.0,False,True,regular,,,,,
14429571,,,,,88,,,3,,,substitution,,124973443.0,False,True,regular,,,,,
14429571,,,,,79,,,12,,,substitution,,124973398.0,False,False,regular,,,,,
14429571,,,,,76,,,15,,,card,,124220931.0,,True,yellow,Mohammed Alkhaibari,Foul,False,1048753.0,Mohammed Alkhaibari
14429571,,,,,72,,,19,,,substitution,,124973371.0,False,True,regular,,,,,
14429571,,,,,63,,,28,,,substitution,,124973315.0,False,False,regular,,,,,
14429571,,,,,63,,,28,,,substitution,,124973316.0,False,False,regular,,,,,
14429571,,,,,60,,,31,,,substitution,,124973310.0,False,True,regular,,,,,
14429571,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429571,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14429571,,,,,34,,,12,,,card,,124220745.0,,False,yellow,Kévin N'Doram,Foul,False,823476.0,Kévin N'Doram
14429571,,1.0,0.0,,26,,,20,,,goal,,325444640.0,,True,regular,,,,793761.0,Mamadou Sylla
