match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12117073,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117073,,2.0,0.0,,90,8.0,,1,,,goal,183714104.0,True,regular,850475.0,Jean Carlos,,,,,
12117073,,,,,90,6.0,,1,,,card,121399711.0,False,red,252781.0,Victor Luis,Victor Luis,Professional foul last man,False,,
12117073,,,,,90,1.0,,1,,,card,121399702.0,True,yellow,1116677.0,Luis Mandaca,Luis Mandaca,Foul,False,,
12117073,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12117073,,,,,87,,,4,,,substitution,122815941.0,True,regular,,,,,,,False
12117073,,,,,87,,,4,,,substitution,122815940.0,True,regular,,,,,,,False
12117073,,,,,84,,,7,,,card,121399694.0,True,yellow,1067641.0,Lucas Barbosa,Lucas Barbosa,Foul,False,,
12117073,,,,,83,,,8,,,substitution,122815935.0,False,regular,,,,,,,False
12117073,,,,,71,,,20,,,substitution,122815916.0,True,regular,,,,,,,False
12117073,,,,,71,,,20,,,substitution,122815915.0,True,regular,,,,,,,False
12117073,,,,,70,,,21,,,card,121399684.0,False,yellow,849301.0,Serginho,Serginho,Foul,False,,
12117073,,,,,65,,,26,,,substitution,122815906.0,False,regular,,,,,,,False
12117073,,,,,56,,,35,,,substitution,122815885.0,True,injury,,,,,,,True
12117073,,,,,56,,,35,,,substitution,122815886.0,False,regular,,,,,,,False
12117073,,1.0,0.0,,52,,,39,,,goal,183712905.0,True,regular,1067641.0,Lucas Barbosa,,,,,
12117073,,,,,46,,,45,,,substitution,122815878.0,False,regular,,,,,,,False
12117073,,,,,46,,,45,,,substitution,122815877.0,False,regular,,,,,,,False
12117073,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12117073,,,,,32,,,14,,,card,121399634.0,False,yellow,386230.0,Pablo Galdames,Pablo Galdames,Foul,False,,
12117073,,,,,3,,,43,,,card,121399620.0,False,yellow,988852.0,Zé Gabriel,Zé Gabriel,Foul,False,,
