match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12437039,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437039,,,,,90,7.0,,1,,,varDecision,False,False,28863.0,goalNotAwarded,152077.0,John Stones,,,,,
12437039,,1.0,2.0,,90,5.0,,1,,,goal,,False,188939184.0,regular,152077.0,John Stones,,,,,
12437039,,,,,90,,,1,,,substitution,,True,123197393.0,regular,,,False,,,,
12437039,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
12437039,,,,,86,,,5,,,substitution,,False,123197328.0,regular,,,False,,,,
12437039,,,,,80,,,11,,,substitution,,True,123197234.0,regular,,,False,,,,
12437039,,,,,73,,,18,,,substitution,,False,123197130.0,regular,,,False,,,,
12437039,,,,,67,,,24,,,substitution,,True,123197034.0,regular,,,False,,,,
12437039,,,,,66,,,25,,,substitution,,False,123197035.0,regular,,,False,,,,
12437039,,,,,63,,,28,,,card,,True,121653285.0,yellow,1015267.0,João Gomes,,,João Gomes,Argument,False
12437039,,,,,46,,,45,,,substitution,,True,123196765.0,regular,,,False,,,,
12437039,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437039,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
12437039,,,,,39,,,7,,,card,,False,121652989.0,yellow,1046795.0,Savinho,,,Savinho,Foul,False
12437039,,1.0,1.0,,33,,,13,,,goal,,False,188931825.0,regular,964994.0,Joško Gvardiol,,,,,
12437039,,,,,20,,,26,,,card,,True,121652841.0,yellow,252821.0,Nélson Semedo,,,Nélson Semedo,Foul,False
12437039,,,,,14,,,32,,,card,,True,121652795.0,yellow,973418.0,Toti Gomes,,,Toti Gomes,Foul,False
12437039,,1.0,0.0,,7,,,39,,,goal,,True,188929802.0,regular,876599.0,Jørgen Strand Larsen,,,,,
12437039,,,,,-5,,,6,,,card,,True,121653665.0,yellow,138573.0,Pablo Sarabia,,,Pablo Sarabia,Argument,False
