match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_lastManTackle,stat_errorLeadToAGoal,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_shotOffTarget,captain,stat_bigChanceMissed,stat_totalOffside,stat_goodHighClaim,stat_punches,player_sofascoreId,stat_goals
14683084,home,Kayserispor,Bilal Bayazit,bilal-bayazit,B. Bayazit,G,25,185.0,235,M,825850,EUR,923529600,G,25,25,False,44.0,33.0,17.0,6.0,0.0,29.0,31.0,4.0,13.0,1.0,12.0,5.0,5.0,1.0,1.0,90.0,57.0,7.0,11.0,0.0151535,0.8748,0,-0.35,0.09,0.01,-0.37,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Ramazan Civelek,ramazan-civelek,R. Civelek,M,28,172.0,61,M,781408,EUR,822268800,D,28,28,False,37.0,28.0,1.0,1.0,0.0,10.0,12.0,18.0,25.0,1.0,3.0,,,,,90.0,55.0,5.7,12.0,0.0423148,,0,,0.19,0.05,-0.82,,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Arif Kocaman,kocaman-arif,A. Kocaman,D,43,184.0,69,M,1173638,EUR,1063497600,D,54,54,False,40.0,36.0,7.0,4.0,0.0,25.0,25.0,11.0,15.0,2.0,1.0,,,,,63.0,46.0,5.9,4.0,0.00437167,,0,,0.05,0.05,-0.62,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Lionel Carole,lionel-carole,L. Carole,D,23,180.0,84,M,122922,EUR,671414400,D,23,23,False,57.0,49.0,12.0,7.0,0.0,34.0,35.0,15.0,22.0,10.0,7.0,,,,,90.0,77.0,7.0,9.0,0.0106095,,0,,0.29,0.02,-0.05,,,,2.0,4.0,,,,3.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Kayra Cihan,kayra-cihan,K. Cihan,D,38,187.0,49,M,1982283,EUR,1191110400,D,38,38,False,25.0,18.0,7.0,2.0,0.0,15.0,17.0,3.0,8.0,1.0,1.0,,,,,45.0,38.0,5.2,9.0,0.00074729,,0,,-0.06,0.02,-0.9,,,,,3.0,,,,3.0,2.0,1.0,,Kayra Cihan,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Nurettin Korkmaz,korkmaz-nurettin,N. Korkmaz,F,77,172.0,36,M,976993,EUR,1025136000,D,77,77,False,21.0,16.0,1.0,,0.0,9.0,9.0,7.0,12.0,2.0,4.0,,,,,72.0,47.0,5.4,16.0,0.0205815,,1,,0.06,0.11,-0.73,,3.0,,5.0,2.0,,1.0,,1.0,4.0,2.0,2.0,,,,,,2.0,,,,,1.0,0.0275,0.085,1.0,-0.01,,,,,,,,,,
14683084,home,Kayserispor,Gideon Jung,gideon-jung,G. Jung,D,21,189.0,72,M,288439,EUR,779328000,M,37,37,False,38.0,26.0,8.0,2.0,0.0,17.0,19.0,9.0,19.0,1.0,3.0,,,,,90.0,42.0,6.2,12.0,0.142481,,0,,0.13,-0.03,-0.26,,,,4.0,2.0,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
14683084,home,Kayserispor,Aaron Opoku,aaron-opoku,A. Opoku,F,17,185.0,375,M,930136,EUR,922579200,M,30,30,False,12.0,7.0,,,0.0,3.0,4.0,4.0,8.0,,4.0,,,,,63.0,28.0,6.4,10.0,0.0786153,,2,,0.1,0.03,-0.22,,1.0,1.0,2.0,4.0,,1.0,,,3.0,2.0,,,,,2.0,1.0,,,1.0,,,,0.0908,,1.0,-0.58,,2.0,,,,,,,,
14683084,home,Kayserispor,Dorukhan Toköz,dorukhan-tokoz,D. Toköz,M,24,180.0,156,M,796133,EUR,832636800,M,24,24,False,37.0,29.0,9.0,5.0,0.0,16.0,18.0,13.0,19.0,,5.0,,,,,90.0,44.0,5.8,10.0,0.0119049,,0,,0.08,0.12,-0.28,,,,7.0,,1.0,,,,1.0,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Indrit Tuci,tuci-indrit,I. Tuci,F,22,191.0,423,M,985412,EUR,968889600,F,22,22,False,17.0,8.0,1.0,1.0,0.0,5.0,6.0,3.0,11.0,2.0,1.0,,,,,90.0,33.0,6.5,13.0,0.00132394,,2,,-0.26,0.16,0.17,,,,8.0,7.0,,2.0,1.0,,2.0,3.0,,,,,1.0,1.0,6.0,2.0,1.0,,,1.0,0.1826,0.5492,,0.03,,,1.0,,,,,,,
14683084,home,Kayserispor,Miguel Cardoso,miguel-cardoso,M. Cardoso,M,7,176.0,326,M,344009,EUR,771984000,F,7,7,False,20.0,17.0,1.0,,0.0,5.0,5.0,12.0,15.0,,,,,,,90.0,37.0,6.4,15.0,0.342672,,1,,0.45,0.21,-0.03,,12.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,0.3583,,3.0,-0.26,,,1.0,True,1.0,1.0,,,,
14683084,home,Kayserispor,Mehmet Eray Özbek,mehmet-eray-ozbek,M. E. Özbek,M,16,178.0,34,M,1011955,EUR,1042070400,M,16,16,True,21.0,18.0,3.0,1.0,0.0,7.0,7.0,11.0,14.0,,4.0,,,,,45.0,29.0,6.4,6.0,0.0258818,,0,,0.12,0.12,-0.02,,1.0,,6.0,3.0,,1.0,,,,,2.0,,,,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Abdulsamet Burak,abdulsamet-burak,A. Burak,D,3,182.0,40,M,900798,EUR,831945600,D,3,3,True,14.0,12.0,2.0,1.0,0.0,5.0,6.0,7.0,8.0,2.0,1.0,,,,,27.0,16.0,6.6,2.0,0.00313903,,0,,0.05,0.03,0.17,,,,3.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Burak Kapacak,burak-kapacak,B. Kapacak,M,17,180.0,490,M,836686,EUR,944611200,M,17,17,True,12.0,8.0,2.0,1.0,0.0,2.0,3.0,6.0,9.0,,,,,,,27.0,17.0,6.4,6.0,0.0159756,,0,,0.01,-0.33,-0.02,,,,1.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Yiğit Emre Çeltik,yigit-emre-celtik,Y. E. Çeltik,M,21,164.0,63,M,1035954,EUR,1049673600,M,21,21,True,6.0,6.0,,,0.0,,,6.0,6.0,,1.0,,,,,18.0,12.0,6.9,2.0,0.0577645,,0,,0.13,0.0,-0.06,,1.0,,2.0,4.0,2.0,,,,1.0,1.0,,Yigit Celtik,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Onurcan Piri,onurcan-piri,O. Piri,G,1,190.0,61,M,213542,EUR,780710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Mehmet Şamil Öztürk,ozturk-mehmet-samil,M. Ş. Öztürk,G,33,194.0,25,M,1216027,EUR,1115596800,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Mehmet Ozturk,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Mustafa Obut,mustafa-obut,M. Obut,D,35,,10,M,1982285,EUR,1170460800,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Mustafa Obut,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Arda Kaya,arda-kaya,A. Kaya,F,71,183.0,10,M,1982288,EUR,1140566400,F,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Arda Kaya,,,,,,,,,,,,,,,,,,,,,,,,
14683084,home,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,99,186.0,87,M,1088715,EUR,1074384000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14683084,away,Beşiktaş JK,Mert Günok,mert-gunok,M. Günok,G,34,196.0,4070,M,39573,EUR,604713600,G,1,1,False,28.0,16.0,15.0,4.0,0.0,16.0,21.0,,7.0,1.0,15.0,1.0,2.0,1.0,1.0,90.0,44.0,7.4,13.0,0.00016337,0.3004,0,0.6342,0.08,0.02,0.22,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,1.0,1.0,,
14683084,away,Beşiktaş JK,Jonas Svensson,jonas-svensson,J. Svensson,D,71,170.0,1475,M,98199,EUR,731376000,D,2,2,False,41.0,30.0,4.0,1.0,0.0,19.0,20.0,11.0,21.0,1.0,5.0,,,,,80.0,60.0,7.1,12.0,0.00667193,,0,,0.09,0.0,0.0,,,,2.0,6.0,,,,2.0,,2.0,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,
14683084,away,Beşiktaş JK,Emirhan Topçu,emirhan-topcu,E. Topçu,D,53,188.0,2617,M,895009,EUR,971222400,D,53,53,False,43.0,34.0,11.0,7.0,0.0,25.0,30.0,9.0,13.0,7.0,,,,,,90.0,61.0,7.0,11.0,0.00374301,,0,,0.13,0.01,0.34,,1.0,,4.0,3.0,1.0,1.0,,3.0,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,
14683084,away,Beşiktaş JK,Felix Uduokhai,felix-uduokhai,F. Uduokhai,D,14,193.0,1725,M,792142,EUR,873763200,D,14,14,False,38.0,36.0,2.0,,0.0,33.0,33.0,3.0,5.0,4.0,4.0,,,,,90.0,49.0,6.9,2.0,0.00406179,,0,,0.15,0.0,0.3,,,,3.0,5.0,,,,3.0,,,2.0,,,,1.0,1.0,1.0,4.0,,,,,,,1.0,,,,,,,,,,,
14683084,away,Beşiktaş JK,David Jurásek,david-jurasek,D. Jurásek,D,39,183.0,1517,M,1030711,EUR,965606400,D,39,39,False,35.0,29.0,2.0,,0.0,20.0,22.0,9.0,13.0,2.0,1.0,,,,,90.0,59.0,7.1,12.0,0.0111962,,0,,-0.1,0.12,0.47,,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,,,,
14683084,away,Beşiktaş JK,Wilfred Ndidi,wilfred-ndidi,W. Ndidi,M,4,186.0,9682,M,787885,EUR,850694400,M,4,4,False,37.0,32.0,2.0,1.0,0.0,27.0,29.0,5.0,8.0,4.0,8.0,,,,,66.0,57.0,6.9,7.0,0.00571125,,0,,0.0,0.05,0.17,,,,3.0,7.0,,,,3.0,1.0,3.0,2.0,,,,3.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,
14683084,away,Beşiktaş JK,Orkun Kökçü,orkun-kokcu,O. Kökçü,M,10,175.0,13536,M,907461,EUR,978048000,M,10,10,False,47.0,37.0,6.0,3.0,1.0,19.0,19.0,18.0,28.0,,7.0,,,,,90.0,72.0,7.4,24.0,0.121554,,0,,0.26,0.16,0.15,,4.0,2.0,5.0,6.0,,2.0,1.0,2.0,4.0,2.0,,,,,2.0,2.0,,1.0,4.0,,,,,,2.0,,1.0,,,,,,,,orkunkokcu,
14683084,away,Beşiktaş JK,Milot Rashica,milot-rashica,M. Rashica,M,7,177.0,3712,M,800411,EUR,835920000,M,7,7,False,25.0,19.0,1.0,1.0,1.0,6.0,7.0,13.0,18.0,,8.0,,,,,90.0,38.0,6.9,9.0,0.0262539,,2,,0.04,0.2,0.17,,2.0,1.0,2.0,4.0,,2.0,1.0,,1.0,3.0,1.0,,,1.0,,,,,,,,1.0,0.4613,0.1974,3.0,-0.52,2.0,,1.0,,1.0,1.0,,,MRashica,
14683084,away,Beşiktaş JK,Rafa Silva,rafa-silva,R. Silva,M,27,170.0,17005,M,252577,EUR,737596800,M,27,27,False,31.0,21.0,3.0,2.0,0.0,10.0,13.0,11.0,18.0,,3.0,,,,,90.0,46.0,10.0,13.0,0.541485,,5,,-0.13,1.0,-0.02,,1.0,,1.0,4.0,,,,1.0,1.0,4.0,,,,,,,,,1.0,,,5.0,1.2779,2.4711,3.0,1.0,1.0,,,,1.0,1.0,,,Rafa_Silva,3.0
14683084,away,Beşiktaş JK,Devrim Şahin,devrim-sahin,D. Sahin,F,52,178.0,814,M,2273226,EUR,1175385600,M,52,52,False,8.0,4.0,1.0,,0.0,1.0,2.0,3.0,6.0,,1.0,,,,,60.0,23.0,6.4,9.0,0.00265814,,3,,-0.18,0.31,0.0,,2.0,,5.0,3.0,,2.0,2.0,,1.0,1.0,2.0,Devrim Sahin,,,,,1.0,,2.0,,,1.0,0.1446,0.0635,,-0.51,,1.0,1.0,,,,,,,
