match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14167866,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14167866,,,,,90,5.0,,1,,,card,Bilal Nadir,Foul,False,124685307.0,False,yellow,1129527.0,Bilal Nadir,,,
14167866,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14167866,,,,,89,,,2,,,card,Ethan Nwaneri,Foul,False,124685286.0,False,yellow,1401702.0,Ethan Nwaneri,,,
14167866,,,,,88,,,3,,,substitution,,,,125552569.0,True,regular,,,,False,
14167866,,,,,87,,,4,,,substitution,,,,125552560.0,False,regular,,,,False,
14167866,,,,,82,,,9,,,inGamePenalty,,goalkeeperSave,,118607852.0,False,missed,942116.0,Mason Greenwood,,,Goalkeeper save
14167866,,,,,79,,,12,,,substitution,,,,125552493.0,True,regular,,,,False,
14167866,,,,,79,,,12,,,substitution,,,,125552483.0,False,regular,,,,False,
14167866,,,,,78,,,13,,,card,Quinten Timber,Foul,False,124685229.0,False,yellow,959805.0,Quinten Timber,,,
14167866,,,,,73,,,18,,,substitution,,,,125552413.0,True,regular,,,,False,
14167866,,,,,71,,,20,,,substitution,,,,125552379.0,False,regular,,,,False,
14167866,,,,,71,,,20,,,substitution,,,,125552380.0,False,regular,,,,False,
14167866,,,,,71,,,20,,,card,Ludovic Ajorque,Foul,False,124685164.0,True,yellow,343971.0,Ludovic Ajorque,,,
14167866,,,,,67,,,24,,,card,Pierre-Emile Højbjerg,Foul,False,124685146.0,False,yellow,149593.0,Pierre-Emile Højbjerg,,,
14167866,,,,,46,,,45,,,substitution,,,,125552154.0,False,regular,,,,False,
14167866,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14167866,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14167866,,2.0,0.0,,29,,,17,,,goal,,,,338549413.0,True,regular,343971.0,Ludovic Ajorque,,,
14167866,,1.0,0.0,,10,,,36,,,goal,,,,338546363.0,True,regular,343971.0,Ludovic Ajorque,,,
