match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10438144,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438144,,,,,90,9.0,,1,,,card,Jhonatan,Time wasting,False,120737225.0,True,yellow,798688.0,Jhonatan,,,
10438144,,,,,90,6.0,,1,,,card,Jerome Opoku,Foul,False,120737223.0,False,yellow,920514.0,Jerome Opoku,,,
10438144,,,,,90,6.0,,1,,,card,Renato Pantalon,Violent conduct,False,120737222.0,True,red,826561.0,Renato Pantalon,,,
10438144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10438144,,,,,89,,,2,,,substitution,,,,121737533.0,False,regular,,,,False,
10438144,,,,,87,,,4,,,substitution,,,,121737532.0,True,regular,,,,False,
10438144,,,,,87,,,4,,,substitution,,,,121737531.0,True,regular,,,,False,
10438144,,,,,84,,,7,,,substitution,,,,121737521.0,False,regular,,,,False,
10438144,,,,,84,,,7,,,substitution,,,,121737520.0,False,regular,,,,False,
10438144,,,,,74,,,17,,,substitution,,,,121737490.0,True,regular,,,,False,
10438144,,,,,73,,,18,,,substitution,,,,121737491.0,False,regular,,,,False,
10438144,,,,,72,,,19,,,card,Emmanuel Boateng,Foul,False,120737164.0,True,yellow,580392.0,Emmanuel Boateng,,,
10438144,,1.0,0.0,,69,,,22,,,goal,,,,168753444.0,True,regular,881153.0,Paulo Vitor,,,
10438144,,,,,62,,,29,,,substitution,,,,121737422.0,True,regular,,,,False,
10438144,,,,,62,,,29,,,substitution,,,,121737421.0,True,regular,,,,False,
10438144,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438144,,,,,45,4.0,,1,,,card,Tiago Esgaio,Argument,False,120737052.0,False,yellow,863637.0,Tiago Esgaio,,,
10438144,,,,,45,1.0,,1,,,card,Morlaye Sylla,Foul,False,120737041.0,False,yellow,822492.0,Morlaye Sylla,,,
10438144,,,,,45,,,1,,,inGamePenalty,,goalkeeperSave,,118421180.0,True,missed,143587.0,Hernâni,,,Goalkeeper save
10438144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10438144,,,,,28,,,18,,,card,João Graça,Foul,False,120737003.0,True,yellow,309296.0,João Graça,,,
10438144,,,,,13,,,33,,,card,Patrick William,Foul,False,120736952.0,True,yellow,921624.0,Patrick William,,,
10438144,,,,,-5,,,6,,,card,Armando Evangelista,Argument,False,120737051.0,False,yellow,,,,,
