match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11369853,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369853,,,,,90,5.0,,1,,,card,Edgaras Utkus,Foul,False,120930024.0,False,yellow,921180.0,Edgaras Utkus,,,
11369853,,2.0,1.0,,90,2.0,,1,,,goal,,,,172725577.0,False,regular,783478.0,Leonardo Lopes,,,
11369853,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
11369853,,,,,87,,,4,,,substitution,,,,122067484.0,True,regular,,,,False,
11369853,,,,,86,,,5,,,substitution,,,,122067483.0,True,regular,,,,False,
11369853,,,,,82,,,9,,,substitution,,,,122067451.0,False,regular,,,,False,
11369853,,,,,82,,,9,,,substitution,,,,122067450.0,False,regular,,,,False,
11369853,,,,,81,,,10,,,card,Mounaim El Idrissy,Off the ball foul,False,120929998.0,True,yellow,960007.0,Mounaim El Idrissy,,,
11369853,,,,,81,,,10,,,varDecision,,,,20588.0,True,cardUpgrade,960007.0,Mounaim El Idrissy,,,False
11369853,,2.0,0.0,,77,,,14,,,goal,,,,172725288.0,True,regular,1005908.0,Isaak Davies,,,
11369853,,,,,76,,,15,,,substitution,,,,122067403.0,False,regular,,,,False,
11369853,,,,,66,,,25,,,substitution,,,,122067323.0,False,regular,,,,False,
11369853,,,,,66,,,25,,,substitution,,,,122067322.0,False,regular,,,,False,
11369853,,,,,65,,,26,,,substitution,,,,122067321.0,True,regular,,,,False,
11369853,,1.0,0.0,,58,,,33,,,goal,,,,172724657.0,True,regular,923974.0,Dion De Neve,,,
11369853,,,,,57,,,34,,,substitution,,,,122067271.0,True,injury,,,,True,
11369853,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369853,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11369853,,,,,36,,,10,,,card,Dion De Neve,Foul,False,120929788.0,True,yellow,923974.0,Dion De Neve,,,
11369853,,,,,6,,,40,,,card,Aleksandar Radovanović,Foul,False,120929687.0,True,yellow,823996.0,Aleksandar Radovanović,,,
