match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
10913383,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913383,,4.0,3.0,,90,11.0,,1,,,goal,penalty,168820215.0,True,penalty,926513.0,Renzo López,,,,,,
10913383,,,,,90,9.0,,1,,,varDecision,,17340.0,False,goalAwarded,309154.0,Amir Saâyoud,False,,,,,
10913383,,,,,90,8.0,,1,,,varDecision,,17339.0,True,penaltyNotAwarded,832707.0,Andrés Roa,False,,,,,
10913383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
10913383,,,,,88,,,3,,,substitution,,121769345.0,True,regular,,,,,False,,,
10913383,,3.0,3.0,,87,,,4,,,goal,,168820132.0,True,regular,832707.0,Andrés Roa,,,,,,
10913383,,,,,86,,,5,,,card,,120756335.0,True,yellow,1214204.0,Yousef Fawaz,,,,Yousef Fawaz,Argument,False
10913383,,,,,80,,,11,,,substitution,,121769337.0,True,regular,,,,,False,,,
10913383,,,,,78,,,13,,,card,,120756328.0,False,yellow,243167.0,Dener,,,,Dener,Foul,False
10913383,,,,,78,,,13,,,card,,120756327.0,True,yellow,926513.0,Renzo López,,,,Renzo López,Argument,False
10913383,,,,,73,,,18,,,card,,120756323.0,False,yellow,868945.0,Abdullah Al-Jawaey,,,,Abdullah Al-Jawaey,Foul,False
10913383,,,,,72,,,19,,,substitution,,121769313.0,True,regular,,,,,False,,,
10913383,,,,,72,,,19,,,substitution,,121769314.0,False,regular,,,,,False,,,
10913383,,,,,65,,,26,,,card,,120756316.0,False,yellow,948595.0,Hussain Qasim,,,,Hussain Qasim,Foul,False
10913383,,,,,57,,,34,,,substitution,,121769300.0,False,regular,,,,,False,,,
10913383,,2.0,3.0,,52,,,39,,,goal,,168819887.0,True,regular,917232.0,Yousef Al-Shammari,,,,,,
10913383,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913383,,1.0,3.0,,45,3.0,,1,,,goal,,168819711.0,True,regular,926513.0,Renzo López,,,,,,
10913383,,,,,45,0.0,,1,,,injuryTime,,,,,,,,8.0,,,,
10913383,,,,,30,,,16,,,card,,120756253.0,True,yellow,1085357.0,Bassam Al-Hurayji,,,,Mohammed Bassam Alhurayji,Foul,False
10913383,,0.0,3.0,,28,,,18,,,goal,penalty,168819575.0,False,penalty,118368.0,Knowledge Musona,,,,,,
10913383,,,,,26,,,20,,,card,,120756247.0,True,yellow,798904.0,André Bukia,,,,André Bukia,Foul,False
10913383,,,,,26,,,20,,,varDecision,,17337.0,False,penaltyNotAwarded,309154.0,Amir Saâyoud,False,,,,,
10913383,,0.0,2.0,,18,,,28,,,goal,,168819523.0,False,regular,979125.0,Guy Mbenza,,,,,,
10913383,,0.0,1.0,,14,,,32,,,goal,,168819509.0,False,regular,309154.0,Amir Saâyoud,,,,,,
10913383,,,,,10,,,36,,,substitution,,121769220.0,False,injury,,,,,True,,,
