match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14053602,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053602,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14053602,,2.0,1.0,,89,,,2,,,goal,,326981644.0,False,regular,942213.0,Tsuyoshi Watanabe,,,,,
14053602,,2.0,0.0,,86,,,5,,,goal,,326981469.0,True,regular,1046722.0,Dean James,,,,,
14053602,,,,,77,,,14,,,substitution,,125113489.0,False,injury,,,True,,,,
14053602,,,,,66,,,25,,,substitution,,125113323.0,True,regular,,,False,,,,
14053602,,,,,66,,,25,,,substitution,,125113302.0,True,regular,,,False,,,,
14053602,,,,,50,,,41,,,card,,124322365.0,True,yellow,794013.0,Mats Deijl,,Mats Deijl,Foul,False,
14053602,,,,,46,,,45,,,substitution,,125113051.0,False,regular,,,False,,,,
14053602,,,,,46,,,45,,,substitution,,125113050.0,False,regular,,,False,,,,
14053602,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053602,,,,,45,1.0,,1,,,card,,124322126.0,True,yellow,973716.0,Richonell Margaret,,Richonell Margaret,Foul,False,
14053602,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14053602,,1.0,0.0,,13,,,33,,,goal,,326972054.0,True,penalty,794013.0,Mats Deijl,,,,,penalty
14053602,,,,,10,,,36,,,card,,124321859.0,False,yellow,1121400.0,Luciano Valente,,Luciano Valente,Foul,False,
