match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11391363,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391363,,,,,90,2.0,,1,,,card,Andrey Santos,Foul,False,121161910.0,True,yellow,1105779.0,Andrey Santos,,,
11391363,,,,,90,1.0,,1,,,card,Rabby Nzingoula,Foul,False,121161909.0,True,yellow,1492676.0,Rabby Nzingoula,,,
11391363,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11391363,,,,,84,,,7,,,substitution,,,,122440222.0,False,regular,,,,False,
11391363,,,,,84,,,7,,,substitution,,,,122440221.0,False,regular,,,,False,
11391363,,,,,84,,,7,,,substitution,,,,122440220.0,False,regular,,,,False,
11391363,,,,,79,,,12,,,substitution,,,,122440199.0,True,regular,,,,False,
11391363,,,,,79,,,12,,,substitution,,,,122440198.0,True,regular,,,,False,
11391363,,,,,75,,,16,,,substitution,,,,122440161.0,False,regular,,,,False,
11391363,,,,,69,,,22,,,card,Frédéric Guilbert,Foul,False,121161856.0,True,yellow,372430.0,Frédéric Guilbert,,,
11391363,,,,,68,,,23,,,substitution,,,,122440121.0,False,regular,,,,False,
11391363,,,,,68,,,23,,,substitution,,,,122440120.0,True,regular,,,,False,
11391363,,,,,67,,,24,,,substitution,,,,122440119.0,True,regular,,,,False,
11391363,,0.0,3.0,,60,,,31,,,goal,,,,178840819.0,False,penalty,916041.0,Mahdi Camara,,,penalty
11391363,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391363,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11391363,,0.0,2.0,,40,,,6,,,goal,,,,178838993.0,False,regular,916041.0,Mahdi Camara,,,
11391363,,0.0,1.0,,33,,,13,,,goal,,,,178838716.0,False,regular,916041.0,Mahdi Camara,,,
11391363,,,,,17,,,29,,,substitution,,,,122439748.0,True,injury,,,,True,
