match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
14065141,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065141,,,,,90,1.0,,1,,,substitution,125112363.0,False,True,regular,,,,,,,,
14065141,,,,,90,1.0,,1,,,substitution,125112355.0,False,True,regular,,,,,,,,
14065141,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14065141,,,,,85,,,6,,,card,124321494.0,,True,yellow,,Nikolas Nartey,Time wasting,False,861981.0,Nikolas Nartey,,
14065141,,,,,84,,,7,,,substitution,125112294.0,False,False,regular,,,,,,,,
14065141,,,,,81,,,10,,,substitution,125112280.0,False,False,regular,,,,,,,,
14065141,,,,,81,,,10,,,substitution,125112281.0,False,False,regular,,,,,,,,
14065141,,3.0,2.0,,80,,,11,,,goal,326964475.0,,True,regular,,,,,794298.0,Deniz Undav,,
14065141,,,,,74,,,17,,,substitution,125112212.0,False,True,regular,,,,,,,,
14065141,,,,,74,,,17,,,substitution,125112211.0,False,True,regular,,,,,,,,
14065141,,,,,74,,,17,,,card,124321421.0,,False,yellow,,Dimitrios Giannoulis,Handball,False,354878.0,Dimitrios Giannoulis,,
14065141,,,,,68,,,23,,,card,124321356.0,,True,yellow,,Lorenz Assignon,Argument,False,1009334.0,Lorenz Assignon,,
14065141,,,,,68,,,23,,,substitution,125112097.0,False,True,regular,,,,,,,,
14065141,,,,,62,,,29,,,substitution,125112048.0,False,False,regular,,,,,,,,
14065141,,,,,62,,,29,,,substitution,125111998.0,False,False,regular,,,,,,,,
14065141,,,,,50,,,41,,,card,124321079.0,,False,yellow,,Chrislain Matsima,Foul,False,963198.0,Chrislain Matsima,,
14065141,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065141,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14065141,,2.0,2.0,,38,,,8,,,goal,326954106.0,,True,regular,,,,,794298.0,Deniz Undav,,
14065141,,1.0,2.0,,26,,,20,,,goal,326951752.0,,False,regular,,,,,927340.0,Han-Noah Massengo,,
14065141,,1.0,1.0,,18,,,28,,,goal,326950881.0,,True,penalty,,,,,788949.0,Maximilian Mittelstädt,penalty,
14065141,,,,,17,,,29,,,card,124320384.0,,False,yellow,,Keven Schlotterbeck,Foul,False,891651.0,Keven Schlotterbeck,,
14065141,,,,,16,,,30,,,varDecision,91152.0,,True,penaltyNotAwarded,,,,,826205.0,Dan-Axel Zagadou,,False
14065141,,0.0,1.0,,8,,,38,,,goal,326949194.0,,False,regular,,,,,929620.0,Fabian Rieder,,
14065141,,,,,-5,,,6,,,card,124321392.0,,True,yellow,,Sebastian Hoeneß,Argument,False,,,,
