match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13078223,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078223,,,,,90,1.0,,1,,,card,Alec Van Hoorenbeeck,Foul,False,121797433.0,False,yellow,974203.0,Alec Van Hoorenbeeck,,
13078223,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
13078223,,,,,85,,,6,,,substitution,,,,123403985.0,True,regular,,,,False
13078223,,,,,84,,,7,,,card,Finn Janmaat,Argument,False,121797490.0,True,yellow,1411021.0,Finn Janmaat,,
13078223,,2.0,3.0,,84,,,7,,,goal,,,,192773932.0,True,regular,1066323.0,Mohammed Tahiri,,
13078223,,,,,82,,,9,,,substitution,,,,123403979.0,True,regular,,,,False
13078223,,,,,81,,,10,,,substitution,,,,123403978.0,True,regular,,,,False
13078223,,,,,81,,,10,,,substitution,,,,123403980.0,False,regular,,,,False
13078223,,,,,75,,,16,,,substitution,,,,123403954.0,False,regular,,,,False
13078223,,,,,72,,,19,,,substitution,,,,123403940.0,True,regular,,,,False
13078223,,,,,72,,,19,,,substitution,,,,123403939.0,True,regular,,,,False
13078223,,1.0,3.0,,50,,,41,,,goal,,,,192771257.0,False,regular,339879.0,Bas Kuipers,,
13078223,,1.0,2.0,,47,,,44,,,goal,,,,192771088.0,False,regular,35193.0,Ricky van Wolfswinkel,,
13078223,,,,,46,,,45,,,substitution,,,,123403880.0,False,regular,,,,False
13078223,,,,,46,,,45,,,substitution,,,,123403879.0,False,regular,,,,False
13078223,,,,,46,,,45,,,substitution,,,,123403878.0,False,regular,,,,False
13078223,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078223,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
13078223,,1.0,1.0,,17,,,29,,,goal,,,,192767895.0,True,regular,1066445.0,Robin Schulte,,
13078223,,,,,7,,,39,,,card,Joey Ravensbergen,Foul,False,121797365.0,True,yellow,899681.0,Joey Ravensbergen,,
13078223,,0.0,1.0,,3,,,43,,,goal,,,,192767070.0,False,regular,974203.0,Alec Van Hoorenbeeck,,
