match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10438344,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438344,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10438344,,,,,85,,,6,,,card,,Gustavo Klismahn,Foul,False,120739015.0,False,yellow,1162051.0,Gustavo Klismahn,
10438344,,,,,82,,,9,,,substitution,,,,,121740520.0,False,regular,,,False
10438344,,,,,82,,,9,,,substitution,,,,,121740519.0,False,regular,,,False
10438344,,,,,81,,,10,,,substitution,,,,,121740513.0,True,regular,,,False
10438344,,,,,81,,,10,,,substitution,,,,,121740514.0,True,regular,,,False
10438344,,,,,77,,,14,,,substitution,,,,,121740492.0,False,regular,,,False
10438344,,,,,76,,,15,,,substitution,,,,,121740493.0,False,regular,,,False
10438344,,,,,76,,,15,,,substitution,,,,,121740491.0,True,regular,,,False
10438344,,,,,74,,,17,,,card,,Bruma,,False,120738977.0,True,yellow,97012.0,Bruma,
10438344,,4.0,1.0,,67,,,24,,,goal,,,,,168758817.0,True,regular,314380.0,Ricardo Horta,
10438344,,,,,60,,,31,,,substitution,,,,,121740420.0,True,regular,,,False
10438344,,,,,54,,,37,,,card,,Fahd Moufi,Foul,False,120738887.0,False,yellow,801066.0,Fahd Moufi,
10438344,,,,,46,,,45,,,substitution,,,,,121740259.0,True,regular,,,False
10438344,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438344,,,,,45,3.0,,1,,,card,,Carlinhos,Foul,False,120738702.0,False,yellow,244787.0,Carlinhos,
10438344,,3.0,1.0,,45,2.0,,1,,,goal,,,,,168758266.0,False,regular,993246.0,Rui Gomes,
10438344,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10438344,,3.0,0.0,,38,,,8,,,goal,,,,,168758114.0,True,regular,868235.0,Sikou Niakaté,
10438344,,,,,37,,,9,,,card,,Moustapha Seck,Foul,False,120738618.0,False,yellow,807292.0,Moustapha Seck,
10438344,,2.0,0.0,,32,,,14,,,goal,,,,,168758001.0,True,regular,252613.0,Iuri Medeiros,
10438344,,,,,26,,,20,,,substitution,,,,,121739743.0,False,regular,,,False
10438344,,,,,10,,,36,,,card,,Lucas Ventura,Foul,False,120738471.0,False,yellow,879934.0,Lucas Ventura,
10438344,,1.0,0.0,,2,,,44,,,goal,,,,,168757640.0,True,regular,826013.0,Abel Ruíz,
