match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10408576,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408576,,0.0,2.0,,90,,,1,,,goal,168753443.0,False,regular,880218.0,Takefusa Kubo,,,,,,
10408576,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10408576,,,,,89,,,2,,,card,120737144.0,True,yellow,976141.0,Jon Moncayola,,Jon Moncayola,Foul,False,,
10408576,,,,,88,,,3,,,card,120737145.0,False,yellow,838159.0,Igor Zubeldia,,Igor Zubeldia,Foul,False,,
10408576,,,,,83,,,8,,,card,120737134.0,True,yellow,984789.0,Manuel Sánchez,,Manuel Sánchez,Foul,False,,
10408576,,,,,77,,,14,,,substitution,121737381.0,False,regular,,,,,,,False,
10408576,,,,,77,,,14,,,substitution,121737380.0,False,regular,,,,,,,False,
10408576,,,,,74,,,17,,,substitution,121737364.0,True,regular,,,,,,,False,
10408576,,,,,74,,,17,,,substitution,121737363.0,True,regular,,,,,,,False,
10408576,,,,,69,,,22,,,substitution,121737320.0,True,regular,,,,,,,False,
10408576,,,,,69,,,22,,,substitution,121737319.0,True,regular,,,,,,,False,
10408576,,,,,67,,,24,,,card,120737104.0,True,yellow,897902.0,Juan Cruz,,Juan Cruz,Foul,False,,
10408576,,,,,63,,,28,,,substitution,121737286.0,False,regular,,,,,,,False,
10408576,,,,,63,,,28,,,substitution,121737285.0,False,regular,,,,,,,False,
10408576,,,,,60,,,31,,,substitution,121737257.0,True,regular,,,,,,,False,
10408576,,,,,46,,,45,,,substitution,121737154.0,False,regular,,,,,,,False,
10408576,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408576,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10408576,,0.0,1.0,,6,,,40,,,goal,168752696.0,False,ownGoal,294377.0,Sergio Herrera,,,,,,owngoal
